1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,3.600000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,6.500000000000000000e+01,6.700000000000000000e+01,6.100000000000000000e+01,9.400000000000000000e+01,9.300000000000000000e+01,9.800000000000000000e+01,1.260000000000000000e+02,1.320000000000000000e+02,1.280000000000000000e+02,1.600000000000000000e+02,1.610000000000000000e+02,1.570000000000000000e+02,1.870000000000000000e+02,1.880000000000000000e+02,1.940000000000000000e+02,2.530000000000000000e+02,2.490000000000000000e+02,2.480000000000000000e+02,3.190000000000000000e+02,3.110000000000000000e+02,3.140000000000000000e+02
1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,3.300000000000000000e+01,3.600000000000000000e+01,3.100000000000000000e+01,5.000000000000000000e+01,4.900000000000000000e+01,5.300000000000000000e+01,6.300000000000000000e+01,6.700000000000000000e+01,6.100000000000000000e+01,9.600000000000000000e+01,9.500000000000000000e+01,9.400000000000000000e+01,1.260000000000000000e+02,1.290000000000000000e+02,1.270000000000000000e+02,1.600000000000000000e+02,1.620000000000000000e+02,1.580000000000000000e+02,1.870000000000000000e+02,1.900000000000000000e+02,1.880000000000000000e+02,2.490000000000000000e+02,2.530000000000000000e+02,2.480000000000000000e+02,3.150000000000000000e+02,3.120000000000000000e+02,3.090000000000000000e+02
1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,3.800000000000000000e+01,3.600000000000000000e+01,3.100000000000000000e+01,5.100000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,6.300000000000000000e+01,6.700000000000000000e+01,6.700000000000000000e+01,9.700000000000000000e+01,1.030000000000000000e+02,9.600000000000000000e+01,1.250000000000000000e+02,1.260000000000000000e+02,1.270000000000000000e+02,1.600000000000000000e+02,1.580000000000000000e+02,1.550000000000000000e+02,1.860000000000000000e+02,1.830000000000000000e+02,1.900000000000000000e+02,2.480000000000000000e+02,2.480000000000000000e+02,2.530000000000000000e+02,3.140000000000000000e+02,3.140000000000000000e+02,3.180000000000000000e+02
1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,3.700000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,5.000000000000000000e+01,4.800000000000000000e+01,5.100000000000000000e+01,6.600000000000000000e+01,6.400000000000000000e+01,6.800000000000000000e+01,9.600000000000000000e+01,9.900000000000000000e+01,9.300000000000000000e+01,1.240000000000000000e+02,1.260000000000000000e+02,1.240000000000000000e+02,1.630000000000000000e+02,1.610000000000000000e+02,1.550000000000000000e+02,1.890000000000000000e+02,1.880000000000000000e+02,1.900000000000000000e+02,2.490000000000000000e+02,2.430000000000000000e+02,2.490000000000000000e+02,3.180000000000000000e+02,3.130000000000000000e+02,3.150000000000000000e+02
1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,3.700000000000000000e+01,4.800000000000000000e+01,4.600000000000000000e+01,4.900000000000000000e+01,6.500000000000000000e+01,6.500000000000000000e+01,6.100000000000000000e+01,9.700000000000000000e+01,9.500000000000000000e+01,9.400000000000000000e+01,1.270000000000000000e+02,1.270000000000000000e+02,1.310000000000000000e+02,1.600000000000000000e+02,1.550000000000000000e+02,1.550000000000000000e+02,1.880000000000000000e+02,1.910000000000000000e+02,1.920000000000000000e+02,2.470000000000000000e+02,2.540000000000000000e+02,2.460000000000000000e+02,3.230000000000000000e+02,3.080000000000000000e+02,3.150000000000000000e+02
1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,3.600000000000000000e+01,5.100000000000000000e+01,4.600000000000000000e+01,5.000000000000000000e+01,6.600000000000000000e+01,6.700000000000000000e+01,6.600000000000000000e+01,9.700000000000000000e+01,9.400000000000000000e+01,9.700000000000000000e+01,1.230000000000000000e+02,1.260000000000000000e+02,1.260000000000000000e+02,1.590000000000000000e+02,1.640000000000000000e+02,1.570000000000000000e+02,1.890000000000000000e+02,1.880000000000000000e+02,1.830000000000000000e+02,2.490000000000000000e+02,2.550000000000000000e+02,2.510000000000000000e+02,3.110000000000000000e+02,3.220000000000000000e+02,3.140000000000000000e+02
1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,3.300000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,4.900000000000000000e+01,4.800000000000000000e+01,5.000000000000000000e+01,6.100000000000000000e+01,6.900000000000000000e+01,6.600000000000000000e+01,1.010000000000000000e+02,1.010000000000000000e+02,9.500000000000000000e+01,1.250000000000000000e+02,1.320000000000000000e+02,1.280000000000000000e+02,1.600000000000000000e+02,1.570000000000000000e+02,1.610000000000000000e+02,1.830000000000000000e+02,1.880000000000000000e+02,1.870000000000000000e+02,2.530000000000000000e+02,2.530000000000000000e+02,2.450000000000000000e+02,3.110000000000000000e+02,3.200000000000000000e+02,3.230000000000000000e+02
1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,3.400000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,5.000000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,6.400000000000000000e+01,6.700000000000000000e+01,6.400000000000000000e+01,9.400000000000000000e+01,9.600000000000000000e+01,9.600000000000000000e+01,1.210000000000000000e+02,1.290000000000000000e+02,1.260000000000000000e+02,1.620000000000000000e+02,1.570000000000000000e+02,1.550000000000000000e+02,1.910000000000000000e+02,1.830000000000000000e+02,1.890000000000000000e+02,2.540000000000000000e+02,2.500000000000000000e+02,2.550000000000000000e+02,3.150000000000000000e+02,3.140000000000000000e+02,3.220000000000000000e+02
1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,3.800000000000000000e+01,3.100000000000000000e+01,3.600000000000000000e+01,4.800000000000000000e+01,5.100000000000000000e+01,5.000000000000000000e+01,6.800000000000000000e+01,6.400000000000000000e+01,6.100000000000000000e+01,9.400000000000000000e+01,9.900000000000000000e+01,9.400000000000000000e+01,1.260000000000000000e+02,1.260000000000000000e+02,1.240000000000000000e+02,1.580000000000000000e+02,1.540000000000000000e+02,1.580000000000000000e+02,1.860000000000000000e+02,1.910000000000000000e+02,1.870000000000000000e+02,2.440000000000000000e+02,2.470000000000000000e+02,2.480000000000000000e+02,3.150000000000000000e+02,3.130000000000000000e+02,3.230000000000000000e+02
1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,3.300000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,4.900000000000000000e+01,5.100000000000000000e+01,5.100000000000000000e+01,6.400000000000000000e+01,6.700000000000000000e+01,6.400000000000000000e+01,9.100000000000000000e+01,9.500000000000000000e+01,9.900000000000000000e+01,1.210000000000000000e+02,1.270000000000000000e+02,1.290000000000000000e+02,1.590000000000000000e+02,1.550000000000000000e+02,1.600000000000000000e+02,1.860000000000000000e+02,1.890000000000000000e+02,1.860000000000000000e+02,2.490000000000000000e+02,2.460000000000000000e+02,2.470000000000000000e+02,3.140000000000000000e+02,3.240000000000000000e+02,3.120000000000000000e+02
1.600000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,4.900000000000000000e+01,4.900000000000000000e+01,5.300000000000000000e+01,6.800000000000000000e+01,6.600000000000000000e+01,6.400000000000000000e+01,9.100000000000000000e+01,1.030000000000000000e+02,9.600000000000000000e+01,1.230000000000000000e+02,1.300000000000000000e+02,1.270000000000000000e+02,1.610000000000000000e+02,1.560000000000000000e+02,1.570000000000000000e+02,1.830000000000000000e+02,1.910000000000000000e+02,1.830000000000000000e+02,2.410000000000000000e+02,2.530000000000000000e+02,2.480000000000000000e+02,3.110000000000000000e+02,3.220000000000000000e+02,3.100000000000000000e+02
