7.812500000000000000e-02,1.250000000000000000e-01,6.250000000000000000e-02,3.281250000000000000e-01,2.031250000000000000e-01,2.812500000000000000e-01,8.281250000000000000e-01,7.812500000000000000e-01,2.500000000000000000e+00,1.171875000000000000e+00,1.656250000000000000e+00,2.890625000000000000e+00,3.859375000000000000e+00,3.687500000000000000e+00,3.781250000000000000e+00,5.921875000000000000e+00,7.062500000000000000e+00,7.156250000000000000e+00,1.387500000000000000e+01,1.339062500000000000e+01,1.435937500000000000e+01,1.221875000000000000e+01,1.218750000000000000e+01,1.465625000000000000e+01,5.328125000000000000e+01,4.876562500000000000e+01,5.020312500000000000e+01,8.940625000000000000e+01,6.289062500000000000e+01,6.182812500000000000e+01
6.250000000000000000e-02,1.562500000000000000e-01,4.687500000000000000e-02,2.968750000000000000e-01,2.656250000000000000e-01,2.812500000000000000e-01,8.281250000000000000e-01,1.609375000000000000e+00,2.640625000000000000e+00,1.687500000000000000e+00,1.718750000000000000e+00,3.406250000000000000e+00,3.859375000000000000e+00,4.812500000000000000e+00,3.875000000000000000e+00,1.095312500000000000e+01,7.250000000000000000e+00,7.656250000000000000e+00,1.379687500000000000e+01,1.400000000000000000e+01,1.417187500000000000e+01,1.220312500000000000e+01,1.228125000000000000e+01,1.493750000000000000e+01,6.943750000000000000e+01,4.732812500000000000e+01,5.028125000000000000e+01,6.915625000000000000e+01,5.850000000000000000e+01,6.362500000000000000e+01
7.812500000000000000e-02,1.406250000000000000e-01,6.250000000000000000e-02,3.281250000000000000e-01,2.812500000000000000e-01,2.343750000000000000e-01,8.125000000000000000e-01,1.625000000000000000e+00,8.125000000000000000e-01,1.187500000000000000e+00,1.390625000000000000e+00,1.671875000000000000e+00,3.843750000000000000e+00,3.796875000000000000e+00,3.890625000000000000e+00,7.750000000000000000e+00,7.906250000000000000e+00,6.078125000000000000e+00,1.600000000000000000e+01,1.373437500000000000e+01,1.439062500000000000e+01,1.495312500000000000e+01,1.245312500000000000e+01,1.196875000000000000e+01,4.720312500000000000e+01,4.718750000000000000e+01,5.048437500000000000e+01,6.128125000000000000e+01,6.896875000000000000e+01,5.801562500000000000e+01
6.250000000000000000e-02,1.562500000000000000e-01,7.812500000000000000e-02,3.281250000000000000e-01,2.812500000000000000e-01,2.656250000000000000e-01,8.437500000000000000e-01,2.609375000000000000e+00,2.593750000000000000e+00,1.437500000000000000e+00,1.718750000000000000e+00,1.750000000000000000e+00,4.312500000000000000e+00,3.750000000000000000e+00,3.906250000000000000e+00,1.093750000000000000e+01,8.046875000000000000e+00,1.267187500000000000e+01,1.417187500000000000e+01,1.376562500000000000e+01,1.420312500000000000e+01,1.743750000000000000e+01,1.492187500000000000e+01,1.506250000000000000e+01,8.412500000000000000e+01,6.873437500000000000e+01,5.035937500000000000e+01,6.854687500000000000e+01,5.785937500000000000e+01,6.139062500000000000e+01
6.250000000000000000e-02,1.562500000000000000e-01,6.250000000000000000e-02,2.968750000000000000e-01,2.968750000000000000e-01,2.812500000000000000e-01,2.562500000000000000e+00,1.593750000000000000e+00,2.578125000000000000e+00,1.250000000000000000e+00,1.437500000000000000e+00,1.718750000000000000e+00,4.281250000000000000e+00,5.046875000000000000e+00,3.890625000000000000e+00,7.656250000000000000e+00,7.921875000000000000e+00,1.098437500000000000e+01,1.414062500000000000e+01,1.403125000000000000e+01,1.231250000000000000e+01,1.720312500000000000e+01,1.498437500000000000e+01,1.237500000000000000e+01,4.700000000000000000e+01,5.385937500000000000e+01,5.028125000000000000e+01,4.825000000000000000e+01,7.640625000000000000e+01,5.815625000000000000e+01
6.250000000000000000e-02,1.562500000000000000e-01,6.250000000000000000e-02,3.281250000000000000e-01,2.187500000000000000e-01,2.656250000000000000e-01,2.531250000000000000e+00,7.812500000000000000e-01,2.562500000000000000e+00,1.203125000000000000e+00,1.703125000000000000e+00,1.437500000000000000e+00,3.718750000000000000e+00,3.765625000000000000e+00,4.281250000000000000e+00,1.090625000000000000e+01,5.968750000000000000e+00,7.796875000000000000e+00,1.389062500000000000e+01,1.392187500000000000e+01,1.378125000000000000e+01,2.476562500000000000e+01,1.504687500000000000e+01,1.507812500000000000e+01,6.887500000000000000e+01,5.079687500000000000e+01,4.964062500000000000e+01,6.815625000000000000e+01,5.909375000000000000e+01,6.110937500000000000e+01
6.250000000000000000e-02,1.562500000000000000e-01,7.812500000000000000e-02,3.437500000000000000e-01,2.031250000000000000e-01,2.343750000000000000e-01,8.125000000000000000e-01,2.531250000000000000e+00,2.562500000000000000e+00,1.281250000000000000e+00,1.656250000000000000e+00,1.453125000000000000e+00,3.812500000000000000e+00,4.765625000000000000e+00,4.281250000000000000e+00,6.109375000000000000e+00,5.906250000000000000e+00,1.098437500000000000e+01,1.401562500000000000e+01,1.323437500000000000e+01,1.407812500000000000e+01,1.709375000000000000e+01,2.642187500000000000e+01,1.501562500000000000e+01,5.396875000000000000e+01,6.878125000000000000e+01,4.998437500000000000e+01,6.170312500000000000e+01,7.567187500000000000e+01,5.842187500000000000e+01
6.250000000000000000e-02,1.562500000000000000e-01,7.812500000000000000e-02,3.281250000000000000e-01,2.812500000000000000e-01,2.343750000000000000e-01,1.609375000000000000e+00,1.625000000000000000e+00,2.609375000000000000e+00,1.703125000000000000e+00,2.875000000000000000e+00,1.453125000000000000e+00,4.265625000000000000e+00,3.875000000000000000e+00,3.859375000000000000e+00,6.015625000000000000e+00,1.076562500000000000e+01,6.093750000000000000e+00,1.403125000000000000e+01,1.409375000000000000e+01,1.229687500000000000e+01,1.714062500000000000e+01,1.498437500000000000e+01,1.468750000000000000e+01,5.034375000000000000e+01,6.910937500000000000e+01,6.910937500000000000e+01,5.839062500000000000e+01,5.971875000000000000e+01,6.831250000000000000e+01
7.812500000000000000e-02,1.718750000000000000e-01,6.250000000000000000e-02,3.437500000000000000e-01,2.968750000000000000e-01,2.187500000000000000e-01,2.578125000000000000e+00,2.593750000000000000e+00,2.593750000000000000e+00,1.250000000000000000e+00,2.812500000000000000e+00,1.421875000000000000e+00,5.031250000000000000e+00,3.687500000000000000e+00,3.843750000000000000e+00,7.843750000000000000e+00,7.343750000000000000e+00,1.082812500000000000e+01,1.418750000000000000e+01,1.407812500000000000e+01,1.195312500000000000e+01,2.485937500000000000e+01,1.701562500000000000e+01,1.506250000000000000e+01,4.693750000000000000e+01,5.357812500000000000e+01,8.385937500000000000e+01,6.903125000000000000e+01,6.254687500000000000e+01,5.818750000000000000e+01
6.250000000000000000e-02,1.562500000000000000e-01,6.250000000000000000e-02,3.437500000000000000e-01,2.968750000000000000e-01,2.031250000000000000e-01,2.593750000000000000e+00,2.578125000000000000e+00,8.437500000000000000e-01,1.218750000000000000e+00,2.859375000000000000e+00,1.390625000000000000e+00,3.953125000000000000e+00,3.812500000000000000e+00,3.828125000000000000e+00,1.228125000000000000e+01,6.031250000000000000e+00,1.085937500000000000e+01,1.417187500000000000e+01,1.389062500000000000e+01,1.403125000000000000e+01,1.228125000000000000e+01,1.690625000000000000e+01,1.514062500000000000e+01,6.925000000000000000e+01,4.929687500000000000e+01,6.956250000000000000e+01,7.687500000000000000e+01,6.368750000000000000e+01,6.356250000000000000e+01
