7.500000000000000000e+01,5.300000000000000000e+01,9.100000000000000000e+01,6.200000000000000000e+01,2.610000000000000000e+02,2.960000000000000000e+02,2.230000000000000000e+02,3.320000000000000000e+02,4.150000000000000000e+02,4.570000000000000000e+02,4.050000000000000000e+02,1.980000000000000000e+02,4.200000000000000000e+02,2.840000000000000000e+02,4.690000000000000000e+02,4.810000000000000000e+02,1.440000000000000000e+03,8.000000000000000000e+02,1.312000000000000000e+03,1.087000000000000000e+03
9.000000000000000000e+01,6.100000000000000000e+01,1.100000000000000000e+02,6.200000000000000000e+01,2.510000000000000000e+02,3.770000000000000000e+02,1.650000000000000000e+02,3.110000000000000000e+02,4.150000000000000000e+02,3.620000000000000000e+02,3.300000000000000000e+02,3.460000000000000000e+02,3.470000000000000000e+02,3.860000000000000000e+02,5.020000000000000000e+02,2.810000000000000000e+02,1.197000000000000000e+03,7.390000000000000000e+02,9.500000000000000000e+02,3.843000000000000000e+03
6.500000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,2.720000000000000000e+02,3.270000000000000000e+02,1.650000000000000000e+02,3.870000000000000000e+02,3.860000000000000000e+02,2.810000000000000000e+02,3.850000000000000000e+02,2.730000000000000000e+02,3.100000000000000000e+02,3.620000000000000000e+02,3.300000000000000000e+02,2.810000000000000000e+02,1.551000000000000000e+03,9.560000000000000000e+02,6.560000000000000000e+02,1.369000000000000000e+03
7.200000000000000000e+01,4.500000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,2.910000000000000000e+02,2.780000000000000000e+02,1.840000000000000000e+02,3.320000000000000000e+02,4.290000000000000000e+02,2.660000000000000000e+02,4.410000000000000000e+02,1.980000000000000000e+02,3.180000000000000000e+02,6.300000000000000000e+02,7.100000000000000000e+02,4.810000000000000000e+02,1.441000000000000000e+03,7.010000000000000000e+02,1.071000000000000000e+03,1.270000000000000000e+03
6.500000000000000000e+01,6.100000000000000000e+01,8.400000000000000000e+01,7.700000000000000000e+01,3.930000000000000000e+02,2.990000000000000000e+02,1.840000000000000000e+02,2.740000000000000000e+02,3.860000000000000000e+02,2.810000000000000000e+02,2.980000000000000000e+02,4.210000000000000000e+02,4.030000000000000000e+02,3.860000000000000000e+02,6.840000000000000000e+02,5.880000000000000000e+02,5.350000000000000000e+02,3.950000000000000000e+02,5.740000000000000000e+02,1.053000000000000000e+03
1.180000000000000000e+02,4.500000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,2.510000000000000000e+02,3.100000000000000000e+02,2.350000000000000000e+02,4.250000000000000000e+02,3.100000000000000000e+02,3.400000000000000000e+02,4.380000000000000000e+02,1.350000000000000000e+02,4.210000000000000000e+02,2.590000000000000000e+02,4.690000000000000000e+02,2.810000000000000000e+02,1.010000000000000000e+03,6.850000000000000000e+02,1.048000000000000000e+03,1.685000000000000000e+03
6.500000000000000000e+01,4.500000000000000000e+01,9.100000000000000000e+01,7.700000000000000000e+01,2.980000000000000000e+02,2.920000000000000000e+02,2.230000000000000000e+02,3.310000000000000000e+02,4.660000000000000000e+02,3.780000000000000000e+02,3.380000000000000000e+02,1.470000000000000000e+02,3.030000000000000000e+02,5.430000000000000000e+02,5.060000000000000000e+02,3.720000000000000000e+02,7.110000000000000000e+02,2.281000000000000000e+03,6.770000000000000000e+02,1.221000000000000000e+03
7.200000000000000000e+01,6.100000000000000000e+01,9.100000000000000000e+01,6.700000000000000000e+01,1.530000000000000000e+02,3.020000000000000000e+02,1.940000000000000000e+02,2.740000000000000000e+02,2.850000000000000000e+02,2.870000000000000000e+02,4.050000000000000000e+02,3.050000000000000000e+02,2.910000000000000000e+02,5.370000000000000000e+02,4.690000000000000000e+02,7.000000000000000000e+02,4.550000000000000000e+02,7.010000000000000000e+02,7.660000000000000000e+02,2.285000000000000000e+03
1.080000000000000000e+02,6.100000000000000000e+01,8.400000000000000000e+01,7.700000000000000000e+01,2.660000000000000000e+02,2.850000000000000000e+02,1.560000000000000000e+02,3.310000000000000000e+02,3.860000000000000000e+02,4.660000000000000000e+02,4.790000000000000000e+02,2.020000000000000000e+02,3.040000000000000000e+02,3.790000000000000000e+02,5.060000000000000000e+02,6.130000000000000000e+02,1.153000000000000000e+03,3.950000000000000000e+02,6.290000000000000000e+02,1.035000000000000000e+03
7.500000000000000000e+01,6.100000000000000000e+01,8.000000000000000000e+01,7.700000000000000000e+01,2.410000000000000000e+02,2.940000000000000000e+02,2.170000000000000000e+02,2.230000000000000000e+02,4.660000000000000000e+02,3.250000000000000000e+02,4.050000000000000000e+02,1.830000000000000000e+02,4.450000000000000000e+02,5.000000000000000000e+02,5.400000000000000000e+02,4.810000000000000000e+02,8.910000000000000000e+02,7.780000000000000000e+02,1.231000000000000000e+03,1.147000000000000000e+03
