5.200000000000000000e+01,8.800000000000000000e+01,7.100000000000000000e+01,1.360000000000000000e+02,1.000000000000000000e+02,1.220000000000000000e+02,1.300000000000000000e+02,1.670000000000000000e+02,1.950000000000000000e+02,2.110000000000000000e+02,2.110000000000000000e+02,3.370000000000000000e+02,4.060000000000000000e+02,3.000000000000000000e+02,3.510000000000000000e+02,3.470000000000000000e+02,3.100000000000000000e+02,2.320000000000000000e+02,4.740000000000000000e+02,7.750000000000000000e+02
5.200000000000000000e+01,9.200000000000000000e+01,7.100000000000000000e+01,1.360000000000000000e+02,1.120000000000000000e+02,1.350000000000000000e+02,1.350000000000000000e+02,1.760000000000000000e+02,1.990000000000000000e+02,1.990000000000000000e+02,2.030000000000000000e+02,3.500000000000000000e+02,4.150000000000000000e+02,2.750000000000000000e+02,3.290000000000000000e+02,3.470000000000000000e+02,3.100000000000000000e+02,2.380000000000000000e+02,4.990000000000000000e+02,7.510000000000000000e+02
