9.375000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,1.406250000000000000e-01,2.500000000000000000e-01,2.656250000000000000e-01,1.875000000000000000e-01,1.875000000000000000e-01,2.968750000000000000e-01,4.375000000000000000e-01,6.093750000000000000e-01,6.875000000000000000e-01,1.203125000000000000e+00,1.609375000000000000e+00,1.765625000000000000e+00,2.984375000000000000e+00,2.390625000000000000e+00,2.359375000000000000e+00,3.640625000000000000e+00,6.640625000000000000e+00,3.937500000000000000e+00,5.984375000000000000e+00,1.203125000000000000e+01,6.937500000000000000e+00,1.428125000000000000e+01,1.223437500000000000e+01,1.446875000000000000e+01,1.645312500000000000e+01,1.637500000000000000e+01,1.601562500000000000e+01
6.250000000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,2.500000000000000000e-01,2.343750000000000000e-01,2.812500000000000000e-01,2.187500000000000000e-01,1.875000000000000000e-01,2.968750000000000000e-01,6.875000000000000000e-01,6.250000000000000000e-01,6.250000000000000000e-01,1.171875000000000000e+00,1.593750000000000000e+00,1.234375000000000000e+00,2.000000000000000000e+00,2.375000000000000000e+00,2.375000000000000000e+00,3.562500000000000000e+00,4.109375000000000000e+00,3.750000000000000000e+00,6.093750000000000000e+00,1.206250000000000000e+01,7.859375000000000000e+00,1.231250000000000000e+01,1.251562500000000000e+01,1.131250000000000000e+01,1.651562500000000000e+01,1.614062500000000000e+01,1.387500000000000000e+01
7.812500000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,2.812500000000000000e-01,2.656250000000000000e-01,2.656250000000000000e-01,1.718750000000000000e-01,2.031250000000000000e-01,3.125000000000000000e-01,4.062500000000000000e-01,6.093750000000000000e-01,7.187500000000000000e-01,1.578125000000000000e+00,1.531250000000000000e+00,1.593750000000000000e+00,1.937500000000000000e+00,2.406250000000000000e+00,2.406250000000000000e+00,6.640625000000000000e+00,4.328125000000000000e+00,6.718750000000000000e+00,9.687500000000000000e+00,8.625000000000000000e+00,1.117187500000000000e+01,1.450000000000000000e+01,1.229687500000000000e+01,1.556250000000000000e+01,1.635937500000000000e+01,1.695312500000000000e+01,1.604687500000000000e+01
7.812500000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,2.656250000000000000e-01,1.406250000000000000e-01,2.812500000000000000e-01,1.875000000000000000e-01,1.875000000000000000e-01,2.968750000000000000e-01,7.187500000000000000e-01,6.093750000000000000e-01,6.093750000000000000e-01,2.343750000000000000e+00,1.593750000000000000e+00,1.812500000000000000e+00,2.390625000000000000e+00,2.468750000000000000e+00,2.421875000000000000e+00,4.968750000000000000e+00,6.609375000000000000e+00,6.640625000000000000e+00,7.093750000000000000e+00,7.015625000000000000e+00,1.118750000000000000e+01,1.273437500000000000e+01,1.428125000000000000e+01,1.423437500000000000e+01,1.371875000000000000e+01,1.625000000000000000e+01,1.868750000000000000e+01
7.812500000000000000e-02,3.125000000000000000e-02,6.250000000000000000e-02,2.656250000000000000e-01,1.406250000000000000e-01,2.656250000000000000e-01,2.031250000000000000e-01,1.875000000000000000e-01,2.968750000000000000e-01,4.687500000000000000e-01,6.875000000000000000e-01,6.093750000000000000e-01,1.531250000000000000e+00,1.609375000000000000e+00,1.828125000000000000e+00,2.437500000000000000e+00,2.031250000000000000e+00,2.390625000000000000e+00,3.812500000000000000e+00,6.609375000000000000e+00,3.968750000000000000e+00,1.196875000000000000e+01,6.921875000000000000e+00,7.687500000000000000e+00,1.231250000000000000e+01,1.535937500000000000e+01,1.126562500000000000e+01,1.875000000000000000e+01,1.604687500000000000e+01,1.618750000000000000e+01
7.812500000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,2.812500000000000000e-01,2.812500000000000000e-01,2.656250000000000000e-01,1.875000000000000000e-01,1.875000000000000000e-01,2.812500000000000000e-01,9.687500000000000000e-01,5.937500000000000000e-01,6.718750000000000000e-01,3.937500000000000000e+00,1.515625000000000000e+00,1.593750000000000000e+00,2.984375000000000000e+00,2.390625000000000000e+00,2.375000000000000000e+00,6.671875000000000000e+00,6.640625000000000000e+00,3.062500000000000000e+00,6.000000000000000000e+00,7.078125000000000000e+00,8.656250000000000000e+00,1.620312500000000000e+01,1.403125000000000000e+01,1.539062500000000000e+01,1.604687500000000000e+01,1.656250000000000000e+01,2.254687500000000000e+01
6.250000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,1.406250000000000000e-01,2.812500000000000000e-01,2.656250000000000000e-01,1.718750000000000000e-01,2.031250000000000000e-01,3.125000000000000000e-01,9.531250000000000000e-01,3.750000000000000000e-01,5.937500000000000000e-01,1.234375000000000000e+00,1.578125000000000000e+00,1.843750000000000000e+00,3.000000000000000000e+00,2.359375000000000000e+00,2.312500000000000000e+00,4.218750000000000000e+00,4.296875000000000000e+00,4.984375000000000000e+00,6.984375000000000000e+00,1.200000000000000000e+01,9.656250000000000000e+00,1.609375000000000000e+01,1.200000000000000000e+01,1.243750000000000000e+01,1.871875000000000000e+01,1.621875000000000000e+01,1.614062500000000000e+01
7.812500000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,2.812500000000000000e-01,2.656250000000000000e-01,2.500000000000000000e-01,2.031250000000000000e-01,1.875000000000000000e-01,2.968750000000000000e-01,4.062500000000000000e-01,6.093750000000000000e-01,9.375000000000000000e-01,1.234375000000000000e+00,1.578125000000000000e+00,1.593750000000000000e+00,2.343750000000000000e+00,2.406250000000000000e+00,2.375000000000000000e+00,3.812500000000000000e+00,6.640625000000000000e+00,3.000000000000000000e+00,6.406250000000000000e+00,9.796875000000000000e+00,8.625000000000000000e+00,1.217187500000000000e+01,1.256250000000000000e+01,1.407812500000000000e+01,1.648437500000000000e+01,1.557812500000000000e+01,1.614062500000000000e+01
6.250000000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,1.250000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.968750000000000000e-01,3.125000000000000000e-01,1.875000000000000000e-01,9.843750000000000000e-01,6.718750000000000000e-01,6.718750000000000000e-01,1.234375000000000000e+00,1.593750000000000000e+00,1.546875000000000000e+00,3.000000000000000000e+00,3.046875000000000000e+00,2.375000000000000000e+00,4.281250000000000000e+00,4.984375000000000000e+00,3.687500000000000000e+00,1.201562500000000000e+01,8.671875000000000000e+00,7.015625000000000000e+00,1.454687500000000000e+01,1.210937500000000000e+01,1.239062500000000000e+01,1.587500000000000000e+01,1.621875000000000000e+01,1.595312500000000000e+01
7.812500000000000000e-02,3.125000000000000000e-02,4.687500000000000000e-02,1.250000000000000000e-01,2.656250000000000000e-01,2.656250000000000000e-01,3.281250000000000000e-01,2.968750000000000000e-01,1.875000000000000000e-01,3.906250000000000000e-01,4.062500000000000000e-01,5.312500000000000000e-01,1.578125000000000000e+00,1.218750000000000000e+00,1.609375000000000000e+00,2.890625000000000000e+00,2.359375000000000000e+00,2.390625000000000000e+00,4.312500000000000000e+00,3.687500000000000000e+00,6.390625000000000000e+00,9.750000000000000000e+00,5.968750000000000000e+00,6.984375000000000000e+00,1.409375000000000000e+01,1.375000000000000000e+01,1.128125000000000000e+01,1.581250000000000000e+01,1.621875000000000000e+01,1.743750000000000000e+01
7.812500000000000000e-02,3.125000000000000000e-02,4.687500000000000000e-02,1.250000000000000000e-01,2.656250000000000000e-01,2.656250000000000000e-01,1.875000000000000000e-01,2.031250000000000000e-01,3.125000000000000000e-01,3.750000000000000000e-01,3.437500000000000000e-01,6.406250000000000000e-01,1.578125000000000000e+00,1.593750000000000000e+00,1.828125000000000000e+00,2.437500000000000000e+00,2.375000000000000000e+00,2.390625000000000000e+00,3.687500000000000000e+00,3.812500000000000000e+00,3.968750000000000000e+00,6.031250000000000000e+00,6.031250000000000000e+00,9.671875000000000000e+00,1.257812500000000000e+01,1.253125000000000000e+01,1.226562500000000000e+01,1.415625000000000000e+01,1.556250000000000000e+01,1.612500000000000000e+01
7.812500000000000000e-02,3.125000000000000000e-02,4.687500000000000000e-02,2.656250000000000000e-01,2.812500000000000000e-01,2.656250000000000000e-01,1.875000000000000000e-01,1.875000000000000000e-01,1.875000000000000000e-01,4.687500000000000000e-01,6.875000000000000000e-01,9.687500000000000000e-01,1.625000000000000000e+00,1.218750000000000000e+00,1.812500000000000000e+00,2.406250000000000000e+00,2.578125000000000000e+00,2.390625000000000000e+00,4.203125000000000000e+00,4.328125000000000000e+00,3.781250000000000000e+00,1.203125000000000000e+01,9.453125000000000000e+00,6.265625000000000000e+00,1.209375000000000000e+01,1.400000000000000000e+01,1.543750000000000000e+01,1.645312500000000000e+01,1.617187500000000000e+01,1.407812500000000000e+01
7.812500000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,2.812500000000000000e-01,2.656250000000000000e-01,2.500000000000000000e-01,1.875000000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,6.250000000000000000e-01,3.906250000000000000e-01,7.187500000000000000e-01,2.359375000000000000e+00,1.218750000000000000e+00,1.531250000000000000e+00,2.375000000000000000e+00,1.968750000000000000e+00,2.406250000000000000e+00,3.828125000000000000e+00,3.046875000000000000e+00,4.843750000000000000e+00,7.000000000000000000e+00,7.640625000000000000e+00,6.156250000000000000e+00,1.628125000000000000e+01,1.417187500000000000e+01,1.123437500000000000e+01,1.665625000000000000e+01,1.637500000000000000e+01,1.584375000000000000e+01
6.250000000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,1.250000000000000000e-01,2.812500000000000000e-01,2.656250000000000000e-01,1.718750000000000000e-01,1.875000000000000000e-01,2.656250000000000000e-01,3.906250000000000000e-01,4.531250000000000000e-01,6.250000000000000000e-01,1.515625000000000000e+00,1.218750000000000000e+00,1.796875000000000000e+00,2.437500000000000000e+00,2.015625000000000000e+00,2.359375000000000000e+00,3.640625000000000000e+00,3.062500000000000000e+00,3.640625000000000000e+00,1.178125000000000000e+01,1.185937500000000000e+01,1.157812500000000000e+01,1.387500000000000000e+01,1.212500000000000000e+01,1.439062500000000000e+01,1.628125000000000000e+01,1.590625000000000000e+01,1.584375000000000000e+01
7.812500000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,2.812500000000000000e-01,2.500000000000000000e-01,2.343750000000000000e-01,3.281250000000000000e-01,2.812500000000000000e-01,2.968750000000000000e-01,4.687500000000000000e-01,5.000000000000000000e-01,7.031250000000000000e-01,1.531250000000000000e+00,1.593750000000000000e+00,1.609375000000000000e+00,2.453125000000000000e+00,2.359375000000000000e+00,3.531250000000000000e+00,3.703125000000000000e+00,4.250000000000000000e+00,3.687500000000000000e+00,1.181250000000000000e+01,7.546875000000000000e+00,7.781250000000000000e+00,1.546875000000000000e+01,1.229687500000000000e+01,1.240625000000000000e+01,1.376562500000000000e+01,1.615625000000000000e+01,1.606250000000000000e+01
7.812500000000000000e-02,3.125000000000000000e-02,4.687500000000000000e-02,2.500000000000000000e-01,1.250000000000000000e-01,2.500000000000000000e-01,1.875000000000000000e-01,2.187500000000000000e-01,1.875000000000000000e-01,3.750000000000000000e-01,4.062500000000000000e-01,6.718750000000000000e-01,3.859375000000000000e+00,1.578125000000000000e+00,1.531250000000000000e+00,2.812500000000000000e+00,1.812500000000000000e+00,3.546875000000000000e+00,3.906250000000000000e+00,3.984375000000000000e+00,3.750000000000000000e+00,7.078125000000000000e+00,7.000000000000000000e+00,5.921875000000000000e+00,1.412500000000000000e+01,1.248437500000000000e+01,1.556250000000000000e+01,1.628125000000000000e+01,1.600000000000000000e+01,2.264062500000000000e+01
7.812500000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,2.500000000000000000e-01,1.406250000000000000e-01,2.812500000000000000e-01,2.031250000000000000e-01,1.875000000000000000e-01,2.968750000000000000e-01,3.750000000000000000e-01,4.375000000000000000e-01,6.093750000000000000e-01,1.234375000000000000e+00,1.750000000000000000e+00,1.796875000000000000e+00,2.968750000000000000e+00,2.406250000000000000e+00,2.359375000000000000e+00,6.562500000000000000e+00,4.375000000000000000e+00,3.937500000000000000e+00,6.312500000000000000e+00,5.781250000000000000e+00,1.117187500000000000e+01,1.456250000000000000e+01,1.250000000000000000e+01,1.126562500000000000e+01,1.606250000000000000e+01,1.864062500000000000e+01,1.603125000000000000e+01
7.812500000000000000e-02,4.687500000000000000e-02,4.687500000000000000e-02,2.656250000000000000e-01,2.656250000000000000e-01,2.343750000000000000e-01,2.968750000000000000e-01,2.812500000000000000e-01,2.968750000000000000e-01,3.593750000000000000e-01,3.750000000000000000e-01,5.312500000000000000e-01,1.578125000000000000e+00,1.562500000000000000e+00,1.609375000000000000e+00,2.890625000000000000e+00,2.937500000000000000e+00,3.562500000000000000e+00,3.703125000000000000e+00,4.046875000000000000e+00,4.218750000000000000e+00,1.179687500000000000e+01,7.015625000000000000e+00,1.112500000000000000e+01,1.253125000000000000e+01,1.218750000000000000e+01,1.226562500000000000e+01,1.614062500000000000e+01,1.706250000000000000e+01,1.582812500000000000e+01
7.812500000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,2.500000000000000000e-01,2.500000000000000000e-01,2.656250000000000000e-01,1.875000000000000000e-01,1.875000000000000000e-01,1.875000000000000000e-01,3.906250000000000000e-01,3.750000000000000000e-01,9.531250000000000000e-01,3.937500000000000000e+00,1.593750000000000000e+00,1.578125000000000000e+00,3.031250000000000000e+00,1.781250000000000000e+00,2.359375000000000000e+00,5.062500000000000000e+00,6.625000000000000000e+00,3.656250000000000000e+00,1.206250000000000000e+01,5.640625000000000000e+00,9.437500000000000000e+00,1.228125000000000000e+01,1.228125000000000000e+01,1.184375000000000000e+01,1.607812500000000000e+01,1.648437500000000000e+01,1.853125000000000000e+01
6.250000000000000000e-02,4.687500000000000000e-02,4.687500000000000000e-02,2.500000000000000000e-01,2.656250000000000000e-01,2.656250000000000000e-01,3.125000000000000000e-01,2.187500000000000000e-01,2.656250000000000000e-01,9.687500000000000000e-01,6.093750000000000000e-01,6.875000000000000000e-01,1.234375000000000000e+00,1.578125000000000000e+00,1.578125000000000000e+00,3.015625000000000000e+00,2.328125000000000000e+00,2.453125000000000000e+00,4.984375000000000000e+00,3.078125000000000000e+00,3.750000000000000000e+00,9.562500000000000000e+00,1.200000000000000000e+01,7.421875000000000000e+00,1.234375000000000000e+01,1.415625000000000000e+01,1.542187500000000000e+01,1.631250000000000000e+01,1.575000000000000000e+01,1.546875000000000000e+01
7.812500000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,2.812500000000000000e-01,2.656250000000000000e-01,2.656250000000000000e-01,1.875000000000000000e-01,2.031250000000000000e-01,2.968750000000000000e-01,3.906250000000000000e-01,6.093750000000000000e-01,5.937500000000000000e-01,1.562500000000000000e+00,1.562500000000000000e+00,1.750000000000000000e+00,2.968750000000000000e+00,2.859375000000000000e+00,2.437500000000000000e+00,4.343750000000000000e+00,3.671875000000000000e+00,3.609375000000000000e+00,6.000000000000000000e+00,5.609375000000000000e+00,6.968750000000000000e+00,1.254687500000000000e+01,1.260937500000000000e+01,1.126562500000000000e+01,1.407812500000000000e+01,1.631250000000000000e+01,1.398437500000000000e+01
7.812500000000000000e-02,3.125000000000000000e-02,4.687500000000000000e-02,2.812500000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.812500000000000000e-01,2.031250000000000000e-01,3.281250000000000000e-01,4.531250000000000000e-01,3.906250000000000000e-01,6.875000000000000000e-01,3.968750000000000000e+00,1.562500000000000000e+00,1.750000000000000000e+00,2.296875000000000000e+00,2.375000000000000000e+00,3.500000000000000000e+00,4.984375000000000000e+00,6.687500000000000000e+00,4.296875000000000000e+00,6.343750000000000000e+00,7.656250000000000000e+00,7.687500000000000000e+00,1.206250000000000000e+01,1.428125000000000000e+01,1.445312500000000000e+01,1.373437500000000000e+01,1.609375000000000000e+01,1.550000000000000000e+01
7.812500000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,2.656250000000000000e-01,2.500000000000000000e-01,2.812500000000000000e-01,1.875000000000000000e-01,3.125000000000000000e-01,2.812500000000000000e-01,4.687500000000000000e-01,3.906250000000000000e-01,5.937500000000000000e-01,2.343750000000000000e+00,1.609375000000000000e+00,1.687500000000000000e+00,2.359375000000000000e+00,2.406250000000000000e+00,1.765625000000000000e+00,4.921875000000000000e+00,3.718750000000000000e+00,3.687500000000000000e+00,7.734375000000000000e+00,9.812500000000000000e+00,5.984375000000000000e+00,1.254687500000000000e+01,1.548437500000000000e+01,1.232812500000000000e+01,1.393750000000000000e+01,1.628125000000000000e+01,1.870312500000000000e+01
6.250000000000000000e-02,4.687500000000000000e-02,4.687500000000000000e-02,2.968750000000000000e-01,2.500000000000000000e-01,2.812500000000000000e-01,3.125000000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,6.093750000000000000e-01,6.718750000000000000e-01,9.531250000000000000e-01,3.828125000000000000e+00,1.578125000000000000e+00,1.218750000000000000e+00,2.343750000000000000e+00,2.390625000000000000e+00,3.515625000000000000e+00,3.718750000000000000e+00,4.078125000000000000e+00,3.640625000000000000e+00,6.218750000000000000e+00,5.531250000000000000e+00,1.114062500000000000e+01,1.257812500000000000e+01,1.432812500000000000e+01,1.567187500000000000e+01,1.648437500000000000e+01,1.781250000000000000e+01,1.620312500000000000e+01
7.812500000000000000e-02,3.125000000000000000e-02,4.687500000000000000e-02,2.656250000000000000e-01,2.812500000000000000e-01,2.656250000000000000e-01,2.031250000000000000e-01,2.031250000000000000e-01,1.718750000000000000e-01,4.687500000000000000e-01,5.000000000000000000e-01,9.687500000000000000e-01,1.546875000000000000e+00,1.640625000000000000e+00,1.578125000000000000e+00,3.046875000000000000e+00,3.062500000000000000e+00,2.359375000000000000e+00,3.656250000000000000e+00,6.656250000000000000e+00,6.703125000000000000e+00,1.212500000000000000e+01,8.734375000000000000e+00,6.421875000000000000e+00,1.240625000000000000e+01,1.426562500000000000e+01,1.435937500000000000e+01,1.379687500000000000e+01,1.590625000000000000e+01,1.596875000000000000e+01
7.812500000000000000e-02,3.125000000000000000e-02,4.687500000000000000e-02,2.656250000000000000e-01,2.500000000000000000e-01,2.656250000000000000e-01,2.812500000000000000e-01,1.875000000000000000e-01,3.125000000000000000e-01,6.875000000000000000e-01,3.906250000000000000e-01,9.687500000000000000e-01,1.625000000000000000e+00,1.203125000000000000e+00,1.609375000000000000e+00,2.359375000000000000e+00,2.437500000000000000e+00,2.406250000000000000e+00,6.781250000000000000e+00,3.687500000000000000e+00,4.359375000000000000e+00,7.062500000000000000e+00,7.125000000000000000e+00,5.968750000000000000e+00,1.556250000000000000e+01,1.228125000000000000e+01,1.231250000000000000e+01,1.425000000000000000e+01,1.629687500000000000e+01,1.417187500000000000e+01
7.812500000000000000e-02,3.125000000000000000e-02,4.687500000000000000e-02,2.656250000000000000e-01,2.812500000000000000e-01,2.812500000000000000e-01,1.875000000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,6.093750000000000000e-01,6.250000000000000000e-01,9.687500000000000000e-01,3.937500000000000000e+00,1.562500000000000000e+00,1.765625000000000000e+00,3.046875000000000000e+00,2.000000000000000000e+00,2.375000000000000000e+00,3.718750000000000000e+00,6.703125000000000000e+00,4.968750000000000000e+00,6.000000000000000000e+00,1.204687500000000000e+01,6.015625000000000000e+00,1.264062500000000000e+01,1.253125000000000000e+01,1.395312500000000000e+01,1.617187500000000000e+01,1.592187500000000000e+01,1.432812500000000000e+01
7.812500000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,2.656250000000000000e-01,2.656250000000000000e-01,2.656250000000000000e-01,1.875000000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,6.875000000000000000e-01,7.031250000000000000e-01,7.031250000000000000e-01,1.593750000000000000e+00,1.578125000000000000e+00,1.562500000000000000e+00,2.359375000000000000e+00,2.015625000000000000e+00,2.421875000000000000e+00,3.968750000000000000e+00,4.953125000000000000e+00,3.984375000000000000e+00,9.500000000000000000e+00,6.890625000000000000e+00,6.046875000000000000e+00,1.251562500000000000e+01,1.215625000000000000e+01,1.232812500000000000e+01,1.432812500000000000e+01,1.848437500000000000e+01,1.589062500000000000e+01
7.812500000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,2.656250000000000000e-01,2.656250000000000000e-01,2.656250000000000000e-01,2.031250000000000000e-01,1.875000000000000000e-01,3.125000000000000000e-01,3.906250000000000000e-01,3.593750000000000000e-01,7.031250000000000000e-01,2.375000000000000000e+00,1.546875000000000000e+00,1.593750000000000000e+00,2.921875000000000000e+00,2.421875000000000000e+00,2.343750000000000000e+00,6.765625000000000000e+00,3.062500000000000000e+00,3.656250000000000000e+00,7.046875000000000000e+00,5.968750000000000000e+00,7.734375000000000000e+00,1.260937500000000000e+01,1.401562500000000000e+01,1.142187500000000000e+01,1.632812500000000000e+01,1.617187500000000000e+01,1.428125000000000000e+01
7.812500000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,1.250000000000000000e-01,2.812500000000000000e-01,2.812500000000000000e-01,1.875000000000000000e-01,2.031250000000000000e-01,2.968750000000000000e-01,4.687500000000000000e-01,3.750000000000000000e-01,6.406250000000000000e-01,2.390625000000000000e+00,1.593750000000000000e+00,1.562500000000000000e+00,3.000000000000000000e+00,2.406250000000000000e+00,2.390625000000000000e+00,3.718750000000000000e+00,3.718750000000000000e+00,3.687500000000000000e+00,1.193750000000000000e+01,6.000000000000000000e+00,6.406250000000000000e+00,1.228125000000000000e+01,1.243750000000000000e+01,1.553125000000000000e+01,1.876562500000000000e+01,1.570312500000000000e+01,1.587500000000000000e+01
7.812500000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,2.656250000000000000e-01,2.656250000000000000e-01,2.500000000000000000e-01,1.875000000000000000e-01,2.031250000000000000e-01,2.656250000000000000e-01,3.906250000000000000e-01,5.937500000000000000e-01,5.937500000000000000e-01,1.578125000000000000e+00,2.421875000000000000e+00,1.750000000000000000e+00,2.406250000000000000e+00,2.546875000000000000e+00,2.406250000000000000e+00,4.046875000000000000e+00,3.750000000000000000e+00,3.687500000000000000e+00,6.968750000000000000e+00,5.890625000000000000e+00,6.984375000000000000e+00,1.239062500000000000e+01,1.121875000000000000e+01,1.428125000000000000e+01,1.418750000000000000e+01,1.420312500000000000e+01,1.629687500000000000e+01
