1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,4.200000000000000000e+01,3.100000000000000000e+01,3.700000000000000000e+01,5.600000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,7.200000000000000000e+01,7.000000000000000000e+01,7.200000000000000000e+01,1.070000000000000000e+02,1.050000000000000000e+02,1.010000000000000000e+02,1.390000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.660000000000000000e+02,1.640000000000000000e+02,1.660000000000000000e+02,1.910000000000000000e+02,2.030000000000000000e+02,2.100000000000000000e+02,2.800000000000000000e+02,3.070000000000000000e+02,2.810000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.640000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,4.200000000000000000e+01,3.100000000000000000e+01,3.700000000000000000e+01,5.600000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,7.600000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,1.060000000000000000e+02,1.050000000000000000e+02,1.070000000000000000e+02,1.390000000000000000e+02,1.340000000000000000e+02,1.340000000000000000e+02,1.680000000000000000e+02,1.640000000000000000e+02,1.660000000000000000e+02,2.010000000000000000e+02,2.030000000000000000e+02,2.180000000000000000e+02,2.800000000000000000e+02,3.100000000000000000e+02,2.800000000000000000e+02,3.650000000000000000e+02,3.540000000000000000e+02,3.650000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.700000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,5.600000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,7.200000000000000000e+01,7.000000000000000000e+01,7.200000000000000000e+01,1.050000000000000000e+02,1.050000000000000000e+02,1.060000000000000000e+02,1.340000000000000000e+02,1.390000000000000000e+02,1.390000000000000000e+02,1.660000000000000000e+02,1.600000000000000000e+02,1.680000000000000000e+02,2.010000000000000000e+02,2.090000000000000000e+02,2.090000000000000000e+02,2.780000000000000000e+02,3.020000000000000000e+02,2.910000000000000000e+02,3.540000000000000000e+02,3.540000000000000000e+02,3.660000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,4.200000000000000000e+01,3.700000000000000000e+01,3.100000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,8.100000000000000000e+01,7.000000000000000000e+01,7.400000000000000000e+01,1.050000000000000000e+02,1.010000000000000000e+02,1.070000000000000000e+02,1.340000000000000000e+02,1.390000000000000000e+02,1.390000000000000000e+02,1.640000000000000000e+02,1.680000000000000000e+02,1.640000000000000000e+02,2.010000000000000000e+02,2.090000000000000000e+02,2.010000000000000000e+02,2.810000000000000000e+02,2.990000000000000000e+02,2.910000000000000000e+02,3.540000000000000000e+02,3.500000000000000000e+02,3.520000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.700000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,5.600000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,7.200000000000000000e+01,6.800000000000000000e+01,7.400000000000000000e+01,1.060000000000000000e+02,1.050000000000000000e+02,1.050000000000000000e+02,1.390000000000000000e+02,1.390000000000000000e+02,1.390000000000000000e+02,1.680000000000000000e+02,1.640000000000000000e+02,1.660000000000000000e+02,2.010000000000000000e+02,2.090000000000000000e+02,2.090000000000000000e+02,2.940000000000000000e+02,3.020000000000000000e+02,2.920000000000000000e+02,3.650000000000000000e+02,3.580000000000000000e+02,3.650000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,4.200000000000000000e+01,5.600000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,7.600000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.050000000000000000e+02,9.600000000000000000e+01,1.070000000000000000e+02,1.340000000000000000e+02,1.390000000000000000e+02,1.340000000000000000e+02,1.660000000000000000e+02,1.660000000000000000e+02,1.760000000000000000e+02,1.950000000000000000e+02,2.010000000000000000e+02,2.100000000000000000e+02,2.800000000000000000e+02,3.070000000000000000e+02,2.810000000000000000e+02,3.540000000000000000e+02,3.540000000000000000e+02,3.660000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,5.600000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,7.200000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.010000000000000000e+02,1.050000000000000000e+02,1.060000000000000000e+02,1.300000000000000000e+02,1.390000000000000000e+02,1.440000000000000000e+02,1.660000000000000000e+02,1.760000000000000000e+02,1.620000000000000000e+02,1.950000000000000000e+02,2.030000000000000000e+02,2.030000000000000000e+02,2.990000000000000000e+02,3.020000000000000000e+02,2.800000000000000000e+02,3.650000000000000000e+02,3.500000000000000000e+02,3.660000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,1.010000000000000000e+02,9.600000000000000000e+01,1.050000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.640000000000000000e+02,1.600000000000000000e+02,1.620000000000000000e+02,2.110000000000000000e+02,2.110000000000000000e+02,2.110000000000000000e+02,2.800000000000000000e+02,2.920000000000000000e+02,2.910000000000000000e+02,3.580000000000000000e+02,3.540000000000000000e+02,3.500000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.700000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,5.600000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,7.000000000000000000e+01,6.800000000000000000e+01,7.600000000000000000e+01,1.060000000000000000e+02,1.050000000000000000e+02,1.060000000000000000e+02,1.440000000000000000e+02,1.390000000000000000e+02,1.340000000000000000e+02,1.660000000000000000e+02,1.580000000000000000e+02,1.680000000000000000e+02,1.970000000000000000e+02,2.090000000000000000e+02,2.100000000000000000e+02,2.810000000000000000e+02,3.020000000000000000e+02,2.780000000000000000e+02,3.540000000000000000e+02,3.540000000000000000e+02,3.660000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,5.600000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,6.800000000000000000e+01,7.000000000000000000e+01,7.600000000000000000e+01,1.070000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.390000000000000000e+02,1.390000000000000000e+02,1.390000000000000000e+02,1.760000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.950000000000000000e+02,2.010000000000000000e+02,2.100000000000000000e+02,2.810000000000000000e+02,2.940000000000000000e+02,2.910000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.580000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,4.200000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,6.100000000000000000e+01,6.500000000000000000e+01,5.600000000000000000e+01,7.600000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.050000000000000000e+02,1.050000000000000000e+02,1.070000000000000000e+02,1.340000000000000000e+02,1.390000000000000000e+02,1.320000000000000000e+02,1.640000000000000000e+02,1.760000000000000000e+02,1.620000000000000000e+02,1.970000000000000000e+02,2.090000000000000000e+02,2.030000000000000000e+02,2.800000000000000000e+02,3.100000000000000000e+02,2.920000000000000000e+02,3.460000000000000000e+02,3.460000000000000000e+02,3.650000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.700000000000000000e+01,3.100000000000000000e+01,3.700000000000000000e+01,5.600000000000000000e+01,6.500000000000000000e+01,5.600000000000000000e+01,7.600000000000000000e+01,6.800000000000000000e+01,7.000000000000000000e+01,1.060000000000000000e+02,1.090000000000000000e+02,1.010000000000000000e+02,1.390000000000000000e+02,1.390000000000000000e+02,1.320000000000000000e+02,1.770000000000000000e+02,1.680000000000000000e+02,1.640000000000000000e+02,2.110000000000000000e+02,2.110000000000000000e+02,2.030000000000000000e+02,2.800000000000000000e+02,3.070000000000000000e+02,2.910000000000000000e+02,3.520000000000000000e+02,3.500000000000000000e+02,3.520000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.700000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,7.200000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.070000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.340000000000000000e+02,1.440000000000000000e+02,1.340000000000000000e+02,1.660000000000000000e+02,1.640000000000000000e+02,1.620000000000000000e+02,1.930000000000000000e+02,2.010000000000000000e+02,2.100000000000000000e+02,2.800000000000000000e+02,2.940000000000000000e+02,2.810000000000000000e+02,3.500000000000000000e+02,3.660000000000000000e+02,3.650000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,4.200000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,6.100000000000000000e+01,7.600000000000000000e+01,7.200000000000000000e+01,7.400000000000000000e+01,1.010000000000000000e+02,1.050000000000000000e+02,1.010000000000000000e+02,1.340000000000000000e+02,1.320000000000000000e+02,1.340000000000000000e+02,1.660000000000000000e+02,1.760000000000000000e+02,1.560000000000000000e+02,1.910000000000000000e+02,2.090000000000000000e+02,2.180000000000000000e+02,2.790000000000000000e+02,3.020000000000000000e+02,2.810000000000000000e+02,3.520000000000000000e+02,3.540000000000000000e+02,3.650000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.700000000000000000e+01,3.100000000000000000e+01,3.700000000000000000e+01,5.600000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,7.600000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,1.070000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,1.320000000000000000e+02,1.390000000000000000e+02,1.320000000000000000e+02,1.760000000000000000e+02,1.640000000000000000e+02,1.640000000000000000e+02,1.950000000000000000e+02,2.010000000000000000e+02,2.030000000000000000e+02,2.940000000000000000e+02,3.070000000000000000e+02,2.910000000000000000e+02,3.460000000000000000e+02,3.500000000000000000e+02,3.650000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,4.200000000000000000e+01,3.100000000000000000e+01,3.700000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.200000000000000000e+01,1.010000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.340000000000000000e+02,1.300000000000000000e+02,1.340000000000000000e+02,1.640000000000000000e+02,1.640000000000000000e+02,1.620000000000000000e+02,2.010000000000000000e+02,2.110000000000000000e+02,2.320000000000000000e+02,2.810000000000000000e+02,3.020000000000000000e+02,2.910000000000000000e+02,3.650000000000000000e+02,3.500000000000000000e+02,3.660000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,4.200000000000000000e+01,3.100000000000000000e+01,3.700000000000000000e+01,6.600000000000000000e+01,6.500000000000000000e+01,6.100000000000000000e+01,7.600000000000000000e+01,7.000000000000000000e+01,7.200000000000000000e+01,1.010000000000000000e+02,1.060000000000000000e+02,1.060000000000000000e+02,1.340000000000000000e+02,1.390000000000000000e+02,1.320000000000000000e+02,1.600000000000000000e+02,1.640000000000000000e+02,1.680000000000000000e+02,1.950000000000000000e+02,2.110000000000000000e+02,2.090000000000000000e+02,2.910000000000000000e+02,3.070000000000000000e+02,2.910000000000000000e+02,3.650000000000000000e+02,3.460000000000000000e+02,3.660000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.700000000000000000e+01,3.100000000000000000e+01,3.700000000000000000e+01,5.600000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,7.000000000000000000e+01,7.000000000000000000e+01,7.400000000000000000e+01,1.070000000000000000e+02,1.060000000000000000e+02,1.090000000000000000e+02,1.320000000000000000e+02,1.320000000000000000e+02,1.390000000000000000e+02,1.660000000000000000e+02,1.660000000000000000e+02,1.640000000000000000e+02,1.970000000000000000e+02,2.100000000000000000e+02,2.100000000000000000e+02,2.940000000000000000e+02,2.980000000000000000e+02,2.910000000000000000e+02,3.520000000000000000e+02,3.460000000000000000e+02,3.650000000000000000e+02
1.900000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01,3.100000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,6.800000000000000000e+01,7.000000000000000000e+01,7.400000000000000000e+01,1.070000000000000000e+02,1.060000000000000000e+02,1.070000000000000000e+02,1.300000000000000000e+02,1.440000000000000000e+02,1.340000000000000000e+02,1.760000000000000000e+02,1.600000000000000000e+02,1.620000000000000000e+02,1.950000000000000000e+02,2.010000000000000000e+02,2.180000000000000000e+02,2.780000000000000000e+02,3.100000000000000000e+02,2.920000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+02,3.650000000000000000e+02
