6.500000000000000000e+01,4.500000000000000000e+01,8.400000000000000000e+01,6.200000000000000000e+01,2.640000000000000000e+02,3.310000000000000000e+02,2.350000000000000000e+02,3.320000000000000000e+02,4.580000000000000000e+02,4.590000000000000000e+02,3.470000000000000000e+02,3.690000000000000000e+02,6.020000000000000000e+02,6.880000000000000000e+02,6.160000000000000000e+02,5.870000000000000000e+02,1.958000000000000000e+03,4.570000000000000000e+02,8.170000000000000000e+02,2.544000000000000000e+03
1.020000000000000000e+02,6.100000000000000000e+01,7.000000000000000000e+01,6.200000000000000000e+01,2.550000000000000000e+02,2.590000000000000000e+02,1.660000000000000000e+02,4.130000000000000000e+02,3.960000000000000000e+02,4.070000000000000000e+02,3.630000000000000000e+02,2.340000000000000000e+02,4.910000000000000000e+02,3.390000000000000000e+02,6.680000000000000000e+02,7.050000000000000000e+02,2.758000000000000000e+03,7.670000000000000000e+02,8.720000000000000000e+02,1.728000000000000000e+03
1.160000000000000000e+02,5.300000000000000000e+01,8.500000000000000000e+01,7.700000000000000000e+01,1.600000000000000000e+02,3.000000000000000000e+02,1.870000000000000000e+02,3.340000000000000000e+02,7.100000000000000000e+02,3.880000000000000000e+02,3.760000000000000000e+02,2.340000000000000000e+02,3.110000000000000000e+02,2.680000000000000000e+02,6.090000000000000000e+02,5.970000000000000000e+02,1.985000000000000000e+03,6.030000000000000000e+02,2.007000000000000000e+03,1.166000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,1.260000000000000000e+02,6.200000000000000000e+01,2.720000000000000000e+02,2.720000000000000000e+02,1.660000000000000000e+02,3.050000000000000000e+02,5.580000000000000000e+02,3.880000000000000000e+02,4.440000000000000000e+02,3.280000000000000000e+02,3.020000000000000000e+02,6.220000000000000000e+02,4.830000000000000000e+02,7.700000000000000000e+02,5.140000000000000000e+02,8.540000000000000000e+02,8.570000000000000000e+02,1.379000000000000000e+03
7.200000000000000000e+01,5.300000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,1.570000000000000000e+02,3.780000000000000000e+02,2.000000000000000000e+02,4.130000000000000000e+02,5.540000000000000000e+02,4.760000000000000000e+02,3.630000000000000000e+02,5.190000000000000000e+02,5.070000000000000000e+02,4.820000000000000000e+02,4.830000000000000000e+02,2.026000000000000000e+03,5.140000000000000000e+02,7.650000000000000000e+02,2.034000000000000000e+03,2.365000000000000000e+03
7.200000000000000000e+01,5.300000000000000000e+01,7.000000000000000000e+01,6.200000000000000000e+01,2.860000000000000000e+02,3.600000000000000000e+02,2.350000000000000000e+02,3.360000000000000000e+02,4.520000000000000000e+02,5.280000000000000000e+02,3.470000000000000000e+02,3.000000000000000000e+02,6.020000000000000000e+02,3.620000000000000000e+02,4.150000000000000000e+02,4.070000000000000000e+02,8.960000000000000000e+02,7.360000000000000000e+02,9.020000000000000000e+02,5.527000000000000000e+03
8.000000000000000000e+01,4.500000000000000000e+01,7.000000000000000000e+01,1.240000000000000000e+02,2.550000000000000000e+02,2.730000000000000000e+02,2.000000000000000000e+02,2.410000000000000000e+02,8.470000000000000000e+02,3.640000000000000000e+02,3.950000000000000000e+02,3.340000000000000000e+02,4.780000000000000000e+02,7.470000000000000000e+02,1.005000000000000000e+03,4.690000000000000000e+02,8.860000000000000000e+02,5.440000000000000000e+02,2.200000000000000000e+03,1.793000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,8.500000000000000000e+01,3.020000000000000000e+02,2.800000000000000000e+02,3.780000000000000000e+02,1.670000000000000000e+02,3.270000000000000000e+02,5.580000000000000000e+02,3.640000000000000000e+02,3.980000000000000000e+02,4.170000000000000000e+02,6.020000000000000000e+02,9.210000000000000000e+02,7.020000000000000000e+02,1.039000000000000000e+03,1.836000000000000000e+03,6.350000000000000000e+02,9.540000000000000000e+02,3.337000000000000000e+03
6.500000000000000000e+01,5.300000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,1.500000000000000000e+02,3.900000000000000000e+02,1.670000000000000000e+02,2.410000000000000000e+02,4.580000000000000000e+02,3.860000000000000000e+02,3.150000000000000000e+02,2.170000000000000000e+02,3.810000000000000000e+02,4.970000000000000000e+02,6.850000000000000000e+02,3.050000000000000000e+02,5.140000000000000000e+02,4.570000000000000000e+02,1.825000000000000000e+03,9.670000000000000000e+02
7.200000000000000000e+01,5.300000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,1.770000000000000000e+02,4.540000000000000000e+02,1.600000000000000000e+02,2.450000000000000000e+02,2.950000000000000000e+02,3.270000000000000000e+02,2.800000000000000000e+02,2.170000000000000000e+02,4.600000000000000000e+02,3.390000000000000000e+02,6.160000000000000000e+02,5.870000000000000000e+02,5.150000000000000000e+02,6.030000000000000000e+02,1.230000000000000000e+03,3.806000000000000000e+03
8.000000000000000000e+01,4.500000000000000000e+01,8.900000000000000000e+01,7.700000000000000000e+01,1.530000000000000000e+02,4.330000000000000000e+02,1.980000000000000000e+02,2.340000000000000000e+02,5.400000000000000000e+02,4.210000000000000000e+02,4.530000000000000000e+02,1.630000000000000000e+02,4.780000000000000000e+02,3.390000000000000000e+02,5.310000000000000000e+02,5.450000000000000000e+02,9.640000000000000000e+02,6.350000000000000000e+02,2.101000000000000000e+03,3.850000000000000000e+03
7.200000000000000000e+01,5.300000000000000000e+01,8.900000000000000000e+01,1.890000000000000000e+02,2.720000000000000000e+02,4.420000000000000000e+02,2.160000000000000000e+02,2.650000000000000000e+02,4.300000000000000000e+02,6.090000000000000000e+02,2.560000000000000000e+02,1.970000000000000000e+02,6.350000000000000000e+02,8.610000000000000000e+02,4.730000000000000000e+02,3.520000000000000000e+02,8.640000000000000000e+02,6.350000000000000000e+02,1.233000000000000000e+03,2.365000000000000000e+03
