6.250000000000000000e-02,6.250000000000000000e-02,6.250000000000000000e-02,1.875000000000000000e-01,2.031250000000000000e-01,1.875000000000000000e-01,3.437500000000000000e-01,4.687500000000000000e-01,3.593750000000000000e-01,3.750000000000000000e-01,4.843750000000000000e-01,5.000000000000000000e-01,1.281250000000000000e+00,9.218750000000000000e-01,1.000000000000000000e+00,1.671875000000000000e+00,1.281250000000000000e+00,1.281250000000000000e+00,2.218750000000000000e+00,2.453125000000000000e+00,2.031250000000000000e+00,3.187500000000000000e+00,3.281250000000000000e+00,3.203125000000000000e+00,5.171875000000000000e+00,6.500000000000000000e+00,5.125000000000000000e+00,7.234375000000000000e+00,7.781250000000000000e+00,7.703125000000000000e+00
6.250000000000000000e-02,4.687500000000000000e-02,4.687500000000000000e-02,1.562500000000000000e-01,1.562500000000000000e-01,1.562500000000000000e-01,2.812500000000000000e-01,3.906250000000000000e-01,2.968750000000000000e-01,3.281250000000000000e-01,4.375000000000000000e-01,4.531250000000000000e-01,1.265625000000000000e+00,1.078125000000000000e+00,7.656250000000000000e-01,1.562500000000000000e+00,1.578125000000000000e+00,1.546875000000000000e+00,2.218750000000000000e+00,2.390625000000000000e+00,2.203125000000000000e+00,3.250000000000000000e+00,3.171875000000000000e+00,3.125000000000000000e+00,5.812500000000000000e+00,5.843750000000000000e+00,5.171875000000000000e+00,7.109375000000000000e+00,8.093750000000000000e+00,7.234375000000000000e+00
4.687500000000000000e-02,4.687500000000000000e-02,6.250000000000000000e-02,1.718750000000000000e-01,1.562500000000000000e-01,1.406250000000000000e-01,2.656250000000000000e-01,4.062500000000000000e-01,3.750000000000000000e-01,3.125000000000000000e-01,4.843750000000000000e-01,4.218750000000000000e-01,8.125000000000000000e-01,8.125000000000000000e-01,7.656250000000000000e-01,1.203125000000000000e+00,1.578125000000000000e+00,1.468750000000000000e+00,2.078125000000000000e+00,2.406250000000000000e+00,2.281250000000000000e+00,3.015625000000000000e+00,3.281250000000000000e+00,3.078125000000000000e+00,5.437500000000000000e+00,5.093750000000000000e+00,5.140625000000000000e+00,7.218750000000000000e+00,7.093750000000000000e+00,7.906250000000000000e+00
6.250000000000000000e-02,4.687500000000000000e-02,4.687500000000000000e-02,1.406250000000000000e-01,1.562500000000000000e-01,1.562500000000000000e-01,2.812500000000000000e-01,3.750000000000000000e-01,3.750000000000000000e-01,4.687500000000000000e-01,6.718750000000000000e-01,4.687500000000000000e-01,1.234375000000000000e+00,8.281250000000000000e-01,7.968750000000000000e-01,1.218750000000000000e+00,1.546875000000000000e+00,1.296875000000000000e+00,2.156250000000000000e+00,2.140625000000000000e+00,2.109375000000000000e+00,3.171875000000000000e+00,3.218750000000000000e+00,3.140625000000000000e+00,5.859375000000000000e+00,5.125000000000000000e+00,5.218750000000000000e+00,7.687500000000000000e+00,7.234375000000000000e+00,7.703125000000000000e+00
4.687500000000000000e-02,4.687500000000000000e-02,4.687500000000000000e-02,1.406250000000000000e-01,1.250000000000000000e-01,1.718750000000000000e-01,2.656250000000000000e-01,2.500000000000000000e-01,3.437500000000000000e-01,4.531250000000000000e-01,4.375000000000000000e-01,4.687500000000000000e-01,7.968750000000000000e-01,8.281250000000000000e-01,7.656250000000000000e-01,1.875000000000000000e+00,1.656250000000000000e+00,1.468750000000000000e+00,2.062500000000000000e+00,2.375000000000000000e+00,2.109375000000000000e+00,3.000000000000000000e+00,3.140625000000000000e+00,3.203125000000000000e+00,5.250000000000000000e+00,5.187500000000000000e+00,5.156250000000000000e+00,7.171875000000000000e+00,7.156250000000000000e+00,7.984375000000000000e+00
6.250000000000000000e-02,4.687500000000000000e-02,4.687500000000000000e-02,1.093750000000000000e-01,1.718750000000000000e-01,1.250000000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,3.125000000000000000e-01,4.531250000000000000e-01,4.843750000000000000e-01,4.687500000000000000e-01,1.078125000000000000e+00,1.078125000000000000e+00,7.500000000000000000e-01,1.218750000000000000e+00,1.218750000000000000e+00,1.562500000000000000e+00,2.171875000000000000e+00,2.328125000000000000e+00,2.171875000000000000e+00,3.109375000000000000e+00,3.093750000000000000e+00,3.218750000000000000e+00,5.093750000000000000e+00,6.500000000000000000e+00,5.468750000000000000e+00,7.656250000000000000e+00,8.093750000000000000e+00,7.203125000000000000e+00
6.250000000000000000e-02,3.125000000000000000e-02,4.687500000000000000e-02,1.250000000000000000e-01,1.718750000000000000e-01,1.562500000000000000e-01,4.062500000000000000e-01,4.375000000000000000e-01,2.968750000000000000e-01,3.281250000000000000e-01,6.718750000000000000e-01,4.843750000000000000e-01,1.234375000000000000e+00,1.093750000000000000e+00,9.375000000000000000e-01,1.625000000000000000e+00,1.296875000000000000e+00,1.234375000000000000e+00,2.031250000000000000e+00,2.515625000000000000e+00,2.203125000000000000e+00,3.296875000000000000e+00,3.281250000000000000e+00,3.234375000000000000e+00,5.218750000000000000e+00,5.078125000000000000e+00,5.156250000000000000e+00,7.156250000000000000e+00,7.953125000000000000e+00,8.281250000000000000e+00
4.687500000000000000e-02,4.687500000000000000e-02,4.687500000000000000e-02,1.562500000000000000e-01,1.562500000000000000e-01,1.562500000000000000e-01,2.656250000000000000e-01,3.437500000000000000e-01,2.968750000000000000e-01,4.531250000000000000e-01,4.375000000000000000e-01,4.531250000000000000e-01,1.296875000000000000e+00,1.078125000000000000e+00,7.968750000000000000e-01,1.468750000000000000e+00,1.531250000000000000e+00,1.578125000000000000e+00,2.156250000000000000e+00,2.406250000000000000e+00,2.046875000000000000e+00,3.093750000000000000e+00,3.125000000000000000e+00,3.203125000000000000e+00,5.125000000000000000e+00,5.359375000000000000e+00,4.765625000000000000e+00,6.843750000000000000e+00,7.921875000000000000e+00,7.156250000000000000e+00
4.687500000000000000e-02,4.687500000000000000e-02,4.687500000000000000e-02,1.718750000000000000e-01,1.562500000000000000e-01,1.562500000000000000e-01,2.812500000000000000e-01,2.656250000000000000e-01,4.062500000000000000e-01,4.531250000000000000e-01,6.718750000000000000e-01,3.281250000000000000e-01,8.593750000000000000e-01,1.078125000000000000e+00,7.500000000000000000e-01,1.546875000000000000e+00,1.828125000000000000e+00,1.484375000000000000e+00,2.078125000000000000e+00,2.421875000000000000e+00,2.515625000000000000e+00,3.125000000000000000e+00,3.140625000000000000e+00,3.218750000000000000e+00,5.406250000000000000e+00,5.156250000000000000e+00,4.656250000000000000e+00,7.140625000000000000e+00,8.093750000000000000e+00,8.000000000000000000e+00
4.687500000000000000e-02,6.250000000000000000e-02,4.687500000000000000e-02,1.562500000000000000e-01,1.406250000000000000e-01,1.406250000000000000e-01,3.750000000000000000e-01,3.906250000000000000e-01,2.968750000000000000e-01,2.812500000000000000e-01,4.375000000000000000e-01,4.531250000000000000e-01,1.234375000000000000e+00,8.437500000000000000e-01,7.656250000000000000e-01,1.234375000000000000e+00,1.250000000000000000e+00,1.578125000000000000e+00,2.109375000000000000e+00,2.265625000000000000e+00,2.906250000000000000e+00,3.203125000000000000e+00,3.203125000000000000e+00,3.203125000000000000e+00,5.859375000000000000e+00,5.171875000000000000e+00,5.312500000000000000e+00,7.656250000000000000e+00,7.062500000000000000e+00,7.921875000000000000e+00
6.250000000000000000e-02,4.687500000000000000e-02,4.687500000000000000e-02,1.562500000000000000e-01,1.250000000000000000e-01,1.562500000000000000e-01,3.906250000000000000e-01,3.906250000000000000e-01,3.125000000000000000e-01,3.437500000000000000e-01,4.843750000000000000e-01,4.375000000000000000e-01,8.750000000000000000e-01,8.593750000000000000e-01,9.531250000000000000e-01,1.625000000000000000e+00,1.265625000000000000e+00,1.234375000000000000e+00,2.218750000000000000e+00,2.328125000000000000e+00,2.046875000000000000e+00,3.187500000000000000e+00,3.078125000000000000e+00,3.125000000000000000e+00,5.171875000000000000e+00,5.328125000000000000e+00,4.718750000000000000e+00,7.109375000000000000e+00,7.687500000000000000e+00,8.078125000000000000e+00
