3.125000000000000000e-02,1.562500000000000000e-02,3.125000000000000000e-02,1.406250000000000000e-01,1.406250000000000000e-01,1.250000000000000000e-01,2.343750000000000000e-01,1.875000000000000000e-01,2.187500000000000000e-01,2.968750000000000000e-01,2.812500000000000000e-01,2.031250000000000000e-01,5.781250000000000000e-01,5.468750000000000000e-01,5.312500000000000000e-01,1.187500000000000000e+00,1.187500000000000000e+00,1.234375000000000000e+00,2.609375000000000000e+00,3.203125000000000000e+00,1.890625000000000000e+00,3.234375000000000000e+00,2.578125000000000000e+00,3.234375000000000000e+00,6.578125000000000000e+00,7.156250000000000000e+00,6.828125000000000000e+00,8.859375000000000000e+00,1.703125000000000000e+01,7.062500000000000000e+00
3.125000000000000000e-02,4.687500000000000000e-02,1.562500000000000000e-02,1.093750000000000000e-01,1.406250000000000000e-01,1.093750000000000000e-01,2.187500000000000000e-01,1.875000000000000000e-01,2.343750000000000000e-01,2.187500000000000000e-01,2.968750000000000000e-01,2.812500000000000000e-01,5.625000000000000000e-01,5.312500000000000000e-01,5.312500000000000000e-01,1.187500000000000000e+00,1.171875000000000000e+00,9.531250000000000000e-01,1.859375000000000000e+00,4.015625000000000000e+00,3.843750000000000000e+00,2.531250000000000000e+00,4.437500000000000000e+00,2.515625000000000000e+00,6.609375000000000000e+00,5.875000000000000000e+00,5.734375000000000000e+00,8.593750000000000000e+00,1.026562500000000000e+01,8.468750000000000000e+00
4.687500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.250000000000000000e-01,1.093750000000000000e-01,1.250000000000000000e-01,2.500000000000000000e-01,1.875000000000000000e-01,1.718750000000000000e-01,2.812500000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,5.625000000000000000e-01,5.625000000000000000e-01,6.875000000000000000e-01,9.375000000000000000e-01,1.156250000000000000e+00,1.171875000000000000e+00,1.796875000000000000e+00,2.750000000000000000e+00,3.828125000000000000e+00,3.156250000000000000e+00,1.906250000000000000e+00,5.640625000000000000e+00,5.625000000000000000e+00,1.065625000000000000e+01,6.671875000000000000e+00,8.921875000000000000e+00,8.796875000000000000e+00,1.014062500000000000e+01
3.125000000000000000e-02,1.562500000000000000e-02,3.125000000000000000e-02,1.093750000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,2.187500000000000000e-01,1.875000000000000000e-01,1.875000000000000000e-01,2.031250000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,5.625000000000000000e-01,5.625000000000000000e-01,6.875000000000000000e-01,1.234375000000000000e+00,1.125000000000000000e+00,9.218750000000000000e-01,2.671875000000000000e+00,2.750000000000000000e+00,2.390625000000000000e+00,2.468750000000000000e+00,2.625000000000000000e+00,3.312500000000000000e+00,8.625000000000000000e+00,8.421875000000000000e+00,6.765625000000000000e+00,8.750000000000000000e+00,8.843750000000000000e+00,1.698437500000000000e+01
3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,1.718750000000000000e-01,1.718750000000000000e-01,2.343750000000000000e-01,1.562500000000000000e-01,3.125000000000000000e-01,2.812500000000000000e-01,5.625000000000000000e-01,5.625000000000000000e-01,5.625000000000000000e-01,1.171875000000000000e+00,1.703125000000000000e+00,9.531250000000000000e-01,1.828125000000000000e+00,1.953125000000000000e+00,2.687500000000000000e+00,3.140625000000000000e+00,1.968750000000000000e+00,5.531250000000000000e+00,6.859375000000000000e+00,8.109375000000000000e+00,5.703125000000000000e+00,8.531250000000000000e+00,1.701562500000000000e+01,8.546875000000000000e+00
3.125000000000000000e-02,1.562500000000000000e-02,3.125000000000000000e-02,1.250000000000000000e-01,1.250000000000000000e-01,1.250000000000000000e-01,2.187500000000000000e-01,1.875000000000000000e-01,1.875000000000000000e-01,2.031250000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,5.312500000000000000e-01,5.468750000000000000e-01,7.187500000000000000e-01,1.765625000000000000e+00,1.187500000000000000e+00,9.687500000000000000e-01,1.812500000000000000e+00,4.031250000000000000e+00,3.250000000000000000e+00,2.453125000000000000e+00,5.546875000000000000e+00,2.562500000000000000e+00,6.640625000000000000e+00,8.437500000000000000e+00,8.125000000000000000e+00,1.687500000000000000e+01,8.734375000000000000e+00,1.439062500000000000e+01
3.125000000000000000e-02,3.125000000000000000e-02,1.562500000000000000e-02,1.250000000000000000e-01,1.406250000000000000e-01,1.406250000000000000e-01,2.343750000000000000e-01,1.718750000000000000e-01,2.187500000000000000e-01,2.968750000000000000e-01,2.968750000000000000e-01,2.031250000000000000e-01,5.937500000000000000e-01,6.093750000000000000e-01,6.875000000000000000e-01,1.125000000000000000e+00,1.734375000000000000e+00,1.468750000000000000e+00,1.781250000000000000e+00,4.031250000000000000e+00,1.906250000000000000e+00,3.906250000000000000e+00,5.593750000000000000e+00,2.593750000000000000e+00,8.656250000000000000e+00,7.187500000000000000e+00,6.796875000000000000e+00,8.656250000000000000e+00,8.765625000000000000e+00,7.218750000000000000e+00
3.125000000000000000e-02,3.125000000000000000e-02,3.125000000000000000e-02,1.093750000000000000e-01,1.093750000000000000e-01,1.250000000000000000e-01,2.187500000000000000e-01,1.875000000000000000e-01,2.187500000000000000e-01,2.031250000000000000e-01,2.031250000000000000e-01,3.437500000000000000e-01,9.531250000000000000e-01,5.625000000000000000e-01,6.718750000000000000e-01,1.140625000000000000e+00,1.109375000000000000e+00,1.734375000000000000e+00,2.234375000000000000e+00,4.031250000000000000e+00,3.390625000000000000e+00,3.203125000000000000e+00,3.171875000000000000e+00,2.656250000000000000e+00,5.484375000000000000e+00,8.375000000000000000e+00,6.671875000000000000e+00,1.692187500000000000e+01,7.234375000000000000e+00,1.698437500000000000e+01
4.687500000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,1.093750000000000000e-01,1.093750000000000000e-01,1.406250000000000000e-01,2.343750000000000000e-01,2.343750000000000000e-01,2.343750000000000000e-01,2.031250000000000000e-01,2.968750000000000000e-01,3.125000000000000000e-01,9.531250000000000000e-01,7.656250000000000000e-01,5.625000000000000000e-01,1.187500000000000000e+00,1.187500000000000000e+00,1.718750000000000000e+00,2.718750000000000000e+00,1.890625000000000000e+00,3.843750000000000000e+00,2.515625000000000000e+00,4.390625000000000000e+00,5.640625000000000000e+00,6.593750000000000000e+00,8.031250000000000000e+00,5.750000000000000000e+00,8.687500000000000000e+00,8.546875000000000000e+00,1.014062500000000000e+01
6.250000000000000000e-02,4.687500000000000000e-02,1.562500000000000000e-02,1.406250000000000000e-01,1.250000000000000000e-01,1.093750000000000000e-01,2.343750000000000000e-01,1.718750000000000000e-01,2.187500000000000000e-01,2.656250000000000000e-01,2.031250000000000000e-01,2.031250000000000000e-01,5.937500000000000000e-01,5.937500000000000000e-01,5.468750000000000000e-01,1.750000000000000000e+00,1.125000000000000000e+00,1.703125000000000000e+00,1.812500000000000000e+00,3.281250000000000000e+00,3.765625000000000000e+00,5.593750000000000000e+00,5.656250000000000000e+00,2.562500000000000000e+00,8.640625000000000000e+00,5.828125000000000000e+00,5.890625000000000000e+00,8.718750000000000000e+00,8.781250000000000000e+00,8.515625000000000000e+00
