6.500000000000000000e+01,5.300000000000000000e+01,8.900000000000000000e+01,7.200000000000000000e+01,3.500000000000000000e+02,4.400000000000000000e+02,2.400000000000000000e+02,3.620000000000000000e+02,3.590000000000000000e+02,3.320000000000000000e+02,3.960000000000000000e+02,5.260000000000000000e+02,3.470000000000000000e+02,4.740000000000000000e+02,4.430000000000000000e+02,3.990000000000000000e+02,6.380000000000000000e+02,3.910000000000000000e+02,1.366000000000000000e+03,2.049000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,8.900000000000000000e+01,8.200000000000000000e+01,3.980000000000000000e+02,3.810000000000000000e+02,2.000000000000000000e+02,3.780000000000000000e+02,7.460000000000000000e+02,3.200000000000000000e+02,5.210000000000000000e+02,3.200000000000000000e+02,5.620000000000000000e+02,7.660000000000000000e+02,4.260000000000000000e+02,3.520000000000000000e+02,6.260000000000000000e+02,1.531000000000000000e+03,1.426000000000000000e+03,3.172000000000000000e+03
8.000000000000000000e+01,5.300000000000000000e+01,7.000000000000000000e+01,8.800000000000000000e+01,1.670000000000000000e+02,3.770000000000000000e+02,1.710000000000000000e+02,4.440000000000000000e+02,3.810000000000000000e+02,4.190000000000000000e+02,4.160000000000000000e+02,4.490000000000000000e+02,4.640000000000000000e+02,2.050000000000000000e+02,3.700000000000000000e+02,4.060000000000000000e+02,8.780000000000000000e+02,9.890000000000000000e+02,5.920000000000000000e+02,1.025000000000000000e+03
9.800000000000000000e+01,4.500000000000000000e+01,1.320000000000000000e+02,6.200000000000000000e+01,1.530000000000000000e+02,4.150000000000000000e+02,1.820000000000000000e+02,3.480000000000000000e+02,4.490000000000000000e+02,4.770000000000000000e+02,3.830000000000000000e+02,8.850000000000000000e+02,3.660000000000000000e+02,3.770000000000000000e+02,6.080000000000000000e+02,3.970000000000000000e+02,4.940000000000000000e+02,4.870000000000000000e+02,1.373000000000000000e+03,1.714000000000000000e+03
7.500000000000000000e+01,4.500000000000000000e+01,1.650000000000000000e+02,8.300000000000000000e+01,4.630000000000000000e+02,4.400000000000000000e+02,1.840000000000000000e+02,3.290000000000000000e+02,5.330000000000000000e+02,3.380000000000000000e+02,3.670000000000000000e+02,4.900000000000000000e+02,4.760000000000000000e+02,3.610000000000000000e+02,4.340000000000000000e+02,4.350000000000000000e+02,6.970000000000000000e+02,4.850000000000000000e+02,1.554000000000000000e+03,2.904000000000000000e+03
6.500000000000000000e+01,6.100000000000000000e+01,8.100000000000000000e+01,1.070000000000000000e+02,2.910000000000000000e+02,3.390000000000000000e+02,2.140000000000000000e+02,3.210000000000000000e+02,3.000000000000000000e+02,4.770000000000000000e+02,4.530000000000000000e+02,3.160000000000000000e+02,4.640000000000000000e+02,3.760000000000000000e+02,5.410000000000000000e+02,3.520000000000000000e+02,1.324000000000000000e+03,7.780000000000000000e+02,1.128000000000000000e+03,5.867000000000000000e+03
8.600000000000000000e+01,6.100000000000000000e+01,1.160000000000000000e+02,7.700000000000000000e+01,2.400000000000000000e+02,4.580000000000000000e+02,1.840000000000000000e+02,4.140000000000000000e+02,2.950000000000000000e+02,3.410000000000000000e+02,3.260000000000000000e+02,3.310000000000000000e+02,7.590000000000000000e+02,3.100000000000000000e+02,5.240000000000000000e+02,4.270000000000000000e+02,8.800000000000000000e+02,3.760000000000000000e+02,1.035000000000000000e+03,1.703000000000000000e+03
1.680000000000000000e+02,6.100000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,3.660000000000000000e+02,3.040000000000000000e+02,1.550000000000000000e+02,3.670000000000000000e+02,6.170000000000000000e+02,3.400000000000000000e+02,2.650000000000000000e+02,3.310000000000000000e+02,4.280000000000000000e+02,4.150000000000000000e+02,5.060000000000000000e+02,6.550000000000000000e+02,2.178000000000000000e+03,2.847000000000000000e+03,7.910000000000000000e+02,3.682000000000000000e+03
8.600000000000000000e+01,6.100000000000000000e+01,9.100000000000000000e+01,6.700000000000000000e+01,4.340000000000000000e+02,2.900000000000000000e+02,1.820000000000000000e+02,3.800000000000000000e+02,3.430000000000000000e+02,4.110000000000000000e+02,3.270000000000000000e+02,5.910000000000000000e+02,3.720000000000000000e+02,2.050000000000000000e+02,5.410000000000000000e+02,6.550000000000000000e+02,1.054000000000000000e+03,5.520000000000000000e+02,8.220000000000000000e+02,1.554000000000000000e+03
7.200000000000000000e+01,6.100000000000000000e+01,7.000000000000000000e+01,2.110000000000000000e+02,1.770000000000000000e+02,3.880000000000000000e+02,1.880000000000000000e+02,3.290000000000000000e+02,2.980000000000000000e+02,3.690000000000000000e+02,4.160000000000000000e+02,2.360000000000000000e+02,4.730000000000000000e+02,3.410000000000000000e+02,5.510000000000000000e+02,5.830000000000000000e+02,1.767000000000000000e+03,1.033000000000000000e+03,5.400000000000000000e+02,2.061000000000000000e+03
