8.000000000000000000e+01,4.500000000000000000e+01,8.500000000000000000e+01,7.700000000000000000e+01,1.710000000000000000e+02,4.130000000000000000e+02,1.770000000000000000e+02,2.410000000000000000e+02,2.910000000000000000e+02,4.030000000000000000e+02,4.520000000000000000e+02,1.910000000000000000e+02,5.410000000000000000e+02,3.820000000000000000e+02,5.200000000000000000e+02,3.940000000000000000e+02,7.130000000000000000e+02,1.167000000000000000e+03,8.690000000000000000e+02,8.990000000000000000e+02
7.200000000000000000e+01,6.100000000000000000e+01,1.430000000000000000e+02,6.700000000000000000e+01,1.710000000000000000e+02,3.620000000000000000e+02,3.070000000000000000e+02,2.420000000000000000e+02,2.920000000000000000e+02,3.220000000000000000e+02,4.770000000000000000e+02,4.390000000000000000e+02,4.110000000000000000e+02,5.300000000000000000e+02,6.010000000000000000e+02,4.780000000000000000e+02,1.107000000000000000e+03,7.040000000000000000e+02,1.454000000000000000e+03,1.308000000000000000e+03
8.600000000000000000e+01,5.300000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,2.910000000000000000e+02,3.790000000000000000e+02,1.530000000000000000e+02,2.630000000000000000e+02,4.260000000000000000e+02,3.140000000000000000e+02,3.640000000000000000e+02,3.630000000000000000e+02,4.110000000000000000e+02,4.050000000000000000e+02,4.310000000000000000e+02,3.940000000000000000e+02,1.163000000000000000e+03,8.710000000000000000e+02,8.690000000000000000e+02,1.770000000000000000e+03
1.580000000000000000e+02,4.500000000000000000e+01,8.600000000000000000e+01,8.200000000000000000e+01,2.440000000000000000e+02,2.900000000000000000e+02,1.770000000000000000e+02,3.110000000000000000e+02,3.910000000000000000e+02,2.800000000000000000e+02,3.010000000000000000e+02,2.860000000000000000e+02,4.110000000000000000e+02,5.940000000000000000e+02,4.310000000000000000e+02,8.070000000000000000e+02,1.283000000000000000e+03,1.973000000000000000e+03,1.124000000000000000e+03,1.564000000000000000e+03
8.900000000000000000e+01,4.500000000000000000e+01,1.070000000000000000e+02,7.700000000000000000e+01,2.750000000000000000e+02,3.620000000000000000e+02,2.330000000000000000e+02,2.860000000000000000e+02,4.050000000000000000e+02,3.830000000000000000e+02,4.520000000000000000e+02,1.630000000000000000e+02,4.850000000000000000e+02,4.710000000000000000e+02,6.090000000000000000e+02,4.290000000000000000e+02,1.107000000000000000e+03,4.930000000000000000e+02,1.353000000000000000e+03,2.598000000000000000e+03
9.800000000000000000e+01,4.500000000000000000e+01,8.900000000000000000e+01,9.900000000000000000e+01,2.340000000000000000e+02,3.560000000000000000e+02,2.010000000000000000e+02,3.260000000000000000e+02,1.037000000000000000e+03,4.000000000000000000e+02,4.520000000000000000e+02,1.960000000000000000e+02,5.010000000000000000e+02,3.820000000000000000e+02,5.750000000000000000e+02,4.660000000000000000e+02,1.339000000000000000e+03,1.712000000000000000e+03,6.600000000000000000e+02,8.220000000000000000e+02
6.500000000000000000e+01,4.500000000000000000e+01,8.800000000000000000e+01,7.700000000000000000e+01,2.000000000000000000e+02,3.490000000000000000e+02,2.210000000000000000e+02,2.580000000000000000e+02,2.860000000000000000e+02,2.660000000000000000e+02,4.160000000000000000e+02,1.960000000000000000e+02,5.010000000000000000e+02,1.960000000000000000e+02,7.960000000000000000e+02,4.910000000000000000e+02,3.850000000000000000e+02,4.410000000000000000e+02,1.194000000000000000e+03,3.338000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,9.100000000000000000e+01,1.040000000000000000e+02,3.030000000000000000e+02,2.770000000000000000e+02,1.500000000000000000e+02,3.330000000000000000e+02,3.200000000000000000e+02,5.770000000000000000e+02,3.640000000000000000e+02,1.960000000000000000e+02,3.360000000000000000e+02,4.380000000000000000e+02,3.930000000000000000e+02,9.360000000000000000e+02,1.107000000000000000e+03,5.040000000000000000e+02,1.037000000000000000e+03,8.220000000000000000e+02
1.420000000000000000e+02,4.500000000000000000e+01,8.500000000000000000e+01,6.200000000000000000e+01,3.700000000000000000e+02,2.840000000000000000e+02,4.640000000000000000e+02,2.380000000000000000e+02,3.910000000000000000e+02,3.870000000000000000e+02,4.770000000000000000e+02,3.410000000000000000e+02,5.010000000000000000e+02,3.640000000000000000e+02,4.490000000000000000e+02,4.310000000000000000e+02,5.430000000000000000e+02,1.926000000000000000e+03,1.124000000000000000e+03,1.308000000000000000e+03
7.500000000000000000e+01,6.100000000000000000e+01,8.600000000000000000e+01,1.040000000000000000e+02,1.670000000000000000e+02,3.620000000000000000e+02,2.040000000000000000e+02,2.420000000000000000e+02,3.860000000000000000e+02,3.480000000000000000e+02,2.700000000000000000e+02,2.170000000000000000e+02,5.410000000000000000e+02,4.470000000000000000e+02,4.760000000000000000e+02,4.130000000000000000e+02,1.371000000000000000e+03,1.973000000000000000e+03,7.170000000000000000e+02,9.440000000000000000e+02
9.000000000000000000e+01,4.500000000000000000e+01,8.100000000000000000e+01,7.200000000000000000e+01,1.570000000000000000e+02,3.870000000000000000e+02,1.560000000000000000e+02,3.370000000000000000e+02,3.630000000000000000e+02,3.140000000000000000e+02,3.780000000000000000e+02,2.030000000000000000e+02,3.850000000000000000e+02,3.610000000000000000e+02,6.090000000000000000e+02,6.650000000000000000e+02,5.310000000000000000e+02,4.410000000000000000e+02,5.420000000000000000e+02,2.621000000000000000e+03
1.290000000000000000e+02,5.300000000000000000e+01,9.100000000000000000e+01,8.800000000000000000e+01,2.730000000000000000e+02,4.090000000000000000e+02,1.570000000000000000e+02,2.380000000000000000e+02,3.980000000000000000e+02,5.650000000000000000e+02,3.010000000000000000e+02,4.130000000000000000e+02,4.300000000000000000e+02,3.440000000000000000e+02,4.310000000000000000e+02,4.170000000000000000e+02,1.048000000000000000e+03,5.030000000000000000e+02,7.980000000000000000e+02,8.190000000000000000e+02
8.900000000000000000e+01,6.100000000000000000e+01,1.060000000000000000e+02,8.200000000000000000e+01,1.710000000000000000e+02,3.620000000000000000e+02,2.040000000000000000e+02,2.660000000000000000e+02,3.570000000000000000e+02,4.750000000000000000e+02,4.770000000000000000e+02,2.450000000000000000e+02,3.090000000000000000e+02,1.960000000000000000e+02,5.690000000000000000e+02,1.097000000000000000e+03,5.430000000000000000e+02,5.040000000000000000e+02,1.093000000000000000e+03,9.400000000000000000e+02
1.580000000000000000e+02,6.100000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,2.450000000000000000e+02,2.770000000000000000e+02,2.040000000000000000e+02,2.670000000000000000e+02,3.940000000000000000e+02,5.030000000000000000e+02,3.140000000000000000e+02,4.130000000000000000e+02,4.020000000000000000e+02,5.000000000000000000e+02,5.670000000000000000e+02,7.960000000000000000e+02,1.107000000000000000e+03,1.842000000000000000e+03,9.960000000000000000e+02,8.140000000000000000e+02
7.200000000000000000e+01,6.100000000000000000e+01,9.100000000000000000e+01,7.700000000000000000e+01,1.770000000000000000e+02,2.770000000000000000e+02,2.510000000000000000e+02,2.410000000000000000e+02,4.680000000000000000e+02,3.220000000000000000e+02,3.910000000000000000e+02,3.000000000000000000e+02,5.480000000000000000e+02,3.870000000000000000e+02,5.220000000000000000e+02,4.290000000000000000e+02,1.064000000000000000e+03,4.450000000000000000e+02,8.150000000000000000e+02,2.191000000000000000e+03
1.410000000000000000e+02,5.300000000000000000e+01,7.000000000000000000e+01,7.700000000000000000e+01,1.840000000000000000e+02,3.290000000000000000e+02,2.010000000000000000e+02,3.270000000000000000e+02,4.680000000000000000e+02,3.790000000000000000e+02,2.590000000000000000e+02,4.740000000000000000e+02,5.010000000000000000e+02,5.440000000000000000e+02,3.840000000000000000e+02,4.130000000000000000e+02,1.208000000000000000e+03,4.450000000000000000e+02,7.170000000000000000e+02,1.533000000000000000e+03
1.580000000000000000e+02,4.500000000000000000e+01,1.110000000000000000e+02,8.200000000000000000e+01,2.340000000000000000e+02,4.090000000000000000e+02,1.820000000000000000e+02,2.410000000000000000e+02,3.140000000000000000e+02,3.870000000000000000e+02,3.810000000000000000e+02,4.950000000000000000e+02,4.110000000000000000e+02,4.160000000000000000e+02,4.760000000000000000e+02,5.740000000000000000e+02,1.919000000000000000e+03,4.410000000000000000e+02,5.420000000000000000e+02,2.067000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,9.400000000000000000e+01,6.700000000000000000e+01,2.070000000000000000e+02,3.870000000000000000e+02,1.580000000000000000e+02,3.110000000000000000e+02,3.530000000000000000e+02,3.510000000000000000e+02,4.770000000000000000e+02,5.300000000000000000e+02,4.020000000000000000e+02,1.960000000000000000e+02,7.530000000000000000e+02,6.850000000000000000e+02,1.283000000000000000e+03,1.024000000000000000e+03,1.112000000000000000e+03,8.990000000000000000e+02
6.500000000000000000e+01,5.300000000000000000e+01,8.100000000000000000e+01,6.200000000000000000e+01,2.740000000000000000e+02,3.030000000000000000e+02,2.500000000000000000e+02,4.270000000000000000e+02,3.320000000000000000e+02,3.260000000000000000e+02,3.970000000000000000e+02,1.810000000000000000e+02,3.830000000000000000e+02,4.650000000000000000e+02,7.530000000000000000e+02,5.420000000000000000e+02,1.107000000000000000e+03,9.430000000000000000e+02,1.321000000000000000e+03,9.780000000000000000e+02
9.000000000000000000e+01,6.100000000000000000e+01,8.100000000000000000e+01,6.700000000000000000e+01,1.710000000000000000e+02,3.510000000000000000e+02,1.560000000000000000e+02,3.680000000000000000e+02,3.190000000000000000e+02,3.140000000000000000e+02,4.520000000000000000e+02,1.350000000000000000e+02,3.900000000000000000e+02,3.710000000000000000e+02,4.040000000000000000e+02,4.660000000000000000e+02,5.430000000000000000e+02,8.510000000000000000e+02,1.316000000000000000e+03,7.720000000000000000e+02
7.900000000000000000e+01,5.300000000000000000e+01,9.400000000000000000e+01,7.200000000000000000e+01,2.750000000000000000e+02,3.870000000000000000e+02,1.580000000000000000e+02,2.670000000000000000e+02,3.530000000000000000e+02,3.870000000000000000e+02,4.250000000000000000e+02,2.130000000000000000e+02,3.090000000000000000e+02,3.550000000000000000e+02,5.000000000000000000e+02,4.290000000000000000e+02,1.571000000000000000e+03,8.810000000000000000e+02,7.450000000000000000e+02,1.690000000000000000e+03
8.000000000000000000e+01,5.300000000000000000e+01,9.400000000000000000e+01,1.110000000000000000e+02,2.750000000000000000e+02,3.870000000000000000e+02,2.330000000000000000e+02,3.050000000000000000e+02,2.910000000000000000e+02,3.670000000000000000e+02,4.250000000000000000e+02,1.750000000000000000e+02,2.990000000000000000e+02,3.550000000000000000e+02,4.310000000000000000e+02,9.740000000000000000e+02,1.078000000000000000e+03,1.269000000000000000e+03,1.786000000000000000e+03,1.542000000000000000e+03
2.070000000000000000e+02,6.100000000000000000e+01,8.600000000000000000e+01,1.120000000000000000e+02,3.660000000000000000e+02,4.050000000000000000e+02,1.770000000000000000e+02,2.380000000000000000e+02,3.530000000000000000e+02,5.030000000000000000e+02,2.700000000000000000e+02,1.310000000000000000e+02,4.510000000000000000e+02,3.870000000000000000e+02,8.540000000000000000e+02,4.910000000000000000e+02,1.099000000000000000e+03,7.880000000000000000e+02,8.470000000000000000e+02,8.190000000000000000e+02
9.000000000000000000e+01,5.300000000000000000e+01,8.500000000000000000e+01,1.290000000000000000e+02,3.880000000000000000e+02,2.770000000000000000e+02,2.040000000000000000e+02,3.270000000000000000e+02,3.190000000000000000e+02,3.650000000000000000e+02,3.970000000000000000e+02,4.130000000000000000e+02,4.300000000000000000e+02,3.550000000000000000e+02,4.310000000000000000e+02,6.850000000000000000e+02,7.370000000000000000e+02,8.810000000000000000e+02,1.424000000000000000e+03,1.372000000000000000e+03
6.500000000000000000e+01,4.500000000000000000e+01,8.500000000000000000e+01,8.300000000000000000e+01,4.520000000000000000e+02,5.860000000000000000e+02,1.530000000000000000e+02,3.400000000000000000e+02,2.920000000000000000e+02,4.750000000000000000e+02,3.960000000000000000e+02,5.710000000000000000e+02,2.950000000000000000e+02,4.470000000000000000e+02,5.220000000000000000e+02,9.740000000000000000e+02,1.466000000000000000e+03,1.674000000000000000e+03,1.428000000000000000e+03,7.940000000000000000e+02
6.500000000000000000e+01,6.100000000000000000e+01,8.500000000000000000e+01,1.420000000000000000e+02,2.850000000000000000e+02,3.870000000000000000e+02,1.840000000000000000e+02,2.840000000000000000e+02,3.190000000000000000e+02,2.620000000000000000e+02,2.780000000000000000e+02,5.710000000000000000e+02,5.010000000000000000e+02,4.960000000000000000e+02,5.670000000000000000e+02,8.800000000000000000e+02,1.460000000000000000e+03,4.550000000000000000e+02,1.474000000000000000e+03,1.907000000000000000e+03
7.500000000000000000e+01,5.300000000000000000e+01,9.400000000000000000e+01,6.700000000000000000e+01,1.570000000000000000e+02,3.200000000000000000e+02,2.330000000000000000e+02,2.860000000000000000e+02,4.520000000000000000e+02,3.510000000000000000e+02,4.520000000000000000e+02,1.850000000000000000e+02,3.980000000000000000e+02,4.820000000000000000e+02,4.490000000000000000e+02,7.000000000000000000e+02,7.190000000000000000e+02,5.210000000000000000e+02,8.120000000000000000e+02,1.399000000000000000e+03
7.200000000000000000e+01,6.100000000000000000e+01,9.500000000000000000e+01,6.200000000000000000e+01,2.360000000000000000e+02,2.840000000000000000e+02,1.580000000000000000e+02,3.410000000000000000e+02,6.190000000000000000e+02,4.000000000000000000e+02,4.160000000000000000e+02,1.310000000000000000e+02,3.850000000000000000e+02,3.640000000000000000e+02,4.310000000000000000e+02,7.000000000000000000e+02,9.260000000000000000e+02,6.980000000000000000e+02,1.254000000000000000e+03,8.220000000000000000e+02
1.450000000000000000e+02,6.100000000000000000e+01,8.100000000000000000e+01,8.200000000000000000e+01,1.770000000000000000e+02,3.220000000000000000e+02,1.500000000000000000e+02,2.840000000000000000e+02,3.570000000000000000e+02,3.220000000000000000e+02,5.080000000000000000e+02,2.830000000000000000e+02,4.550000000000000000e+02,4.510000000000000000e+02,7.530000000000000000e+02,4.290000000000000000e+02,5.100000000000000000e+02,1.015000000000000000e+03,8.690000000000000000e+02,9.780000000000000000e+02
